epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5182863313008131	1.3922882806964036	0.00010312153936843615	0.5689400337837838	0.0001246924416386514
2	0.5546859120934959	1.3745879952500506	0.00013771620284476341	0.6175746058558559	0.0001499035723689893
3	0.5739821519308949	1.357740510963812	0.0001569431354632465	0.6320030968468469	0.0001629863261048019
4	0.5928925304878045	1.3533179044723511	0.0001678444195266177	0.6430532094594594	0.00017183123110281722
5	0.6078585492886179	1.329846963649843	0.00017448834309683796	0.6577280405405406	0.00017790968801515797
6	0.6175384273373984	1.3183139690538732	0.00017959854697592828	0.668285472972973	0.0001819656264070455
7	0.6328903074186993	1.2854976089989267	0.00018372335939713548	0.6751126126126126	0.00018469870275595468
8	0.6584651295731703	1.2380060062175844	0.00018479614220446021	0.6992539414414415	0.00018634794655923001
9	0.6742600355691056	1.1875939601805152	0.00018516677245781644	0.731665259009009	0.00018462207368134546
10	0.6965018419715444	1.1201280875903805	0.00018235366044725042	0.7478885135135135	0.00018011319775109155
11	0.7183958968495933	1.0542912730356542	0.00017999601706567152	0.7890273085585585	0.000179067957540135
12	0.7394293064024392	1.0127793896489028	0.00017831132565511437	0.8122536599099099	0.00017682591603695506
13	0.7584206681910571	0.9437670158176887	0.00017569298194380613	0.8209811373873874	0.00017388200642738224
14	0.7758415904471547	0.9165945105436372	0.0001749526374269186	0.8481841216216216	0.0001742940719621172
15	0.7866695248983739	0.8916681097774971	0.00017535990748622612	0.8466708896396397	0.00017704667973432792
16	0.801518038617886	0.8795771415640669	0.00017618447607496707	0.8694749436936937	0.00017646494109670188
17	0.8150485899390244	0.8673155354290474	0.0001782727325562297	0.8771818693693694	0.00017933617254219916
18	0.819907583841464	0.8751943570811574	0.00017955675423031719	0.8782024211711712	0.00018052995227998844
19	0.8248491488821137	0.8694832121453634	0.00018106763103477113	0.887915259009009	0.00018184349834415557
20	0.8290840955284551	0.865884591893452	0.00018238378930041885	0.8999859234234234	0.00018399476303366592
21	0.8381192835365856	0.8622989523701552	0.0001842761914836379	0.8962556306306306	0.00018420135775404806
22	0.8481802591463417	0.8510906100273132	0.00018539650666686458	0.9095931869369369	0.0001863442873424926
23	0.85951949949187	0.8320585000805738	0.0001870092619977119	0.9199746621621622	0.0001875714145638552
24	0.8680560848577237	0.8052252237389728	0.00018836426109972797	0.8976632882882883	0.00018948827451199864
25	0.859827553353658	0.8361915530228033	0.00019008051696312955	0.9194819819819819	0.00019026922165869256
26	0.8698107215447154	0.8157402937005206	0.0001910353464176651	0.9319749436936937	0.00019123463124259133
27	0.8772500635162599	0.7981704476403026	0.00019180902681688257	0.9298986486486487	0.00019201466830464097
28	0.8822313262195126	0.787220095134363	0.00019311505957597458	0.9378871058558559	0.0001933107751438411
29	0.8859168572154474	0.7742631769761806	0.00019405643745302792	0.9352477477477478	0.00019468100760383782
30	0.8955776803861786	0.7573421175886945	0.00019542247883225905	0.9421804617117117	0.00019604515054615567
31	0.893443534044716	0.7612055351094502	0.00019643962292409525	0.932713963963964	0.00019735336575871083
32	0.903884019308943	0.7358553389223611	0.00019748002729412712	0.9453476914414415	0.0001978655234304349
33	0.8958920858739835	0.7617475684096173	0.0001984945340820293	0.9389428490990991	0.00019883971791378818
34	0.8999094893292683	0.7468832315468207	0.00019923968257655095	0.9365850225225225	0.00019982539123628994
35	0.9045096544715449	0.7402327996928517	0.00020025166847584088	0.9107545045045045	0.00020063066302362394
36	0.9052035696138212	0.7337115168571472	0.00020130593074122217	0.9528434684684685	0.00020134467909506916
37	0.908512766768292	0.7303462487895315	0.00020214568428899638	0.9411247184684685	0.00020286452989010058
38	0.9068962779471544	0.7342828791315963	0.00020312623507002506	0.9488668355855856	0.00020368768899651195
39	0.9089510289634142	0.726283261543367	0.00020388876501096004	0.9475295608108109	0.00020440961305064629
40	0.907264672256098	0.7327843875419803	0.0002050241243900595	0.9478814752252253	0.00020550654009131395
41	0.9158393673780479	0.7162353599943766	0.00020599752180448666	0.9477759009009009	0.0002062846493523417
42	0.9090955284552846	0.7302368390850904	0.00020694688570163235	0.9453476914414415	0.00020738267132630654
43	0.9084571900406506	0.7387619669844464	0.00020769281432078015	0.9425323761261262	0.00020738532541210653
44	0.9040078760162598	0.7387327295977895	0.0002078000872776412	0.9496410472972973	0.00020778708229143476
45	0.9154026930894306	0.7201041779867032	0.0002084557595236863	0.9506967905405406	0.00020836656223584033
46	0.9115266133130077	0.7268884213959298	0.00020911095971979838	0.9529138513513513	0.0002091044056919395
47	0.9151359247967481	0.7234889422974935	0.0002100881556809948	0.9560458896396397	0.0002104269376293093
48	0.9138068470528454	0.7228976339828678	0.00021107511661617404	0.9360219594594594	0.00021129763181224835
49	0.9166682545731715	0.7246081805810696	0.0002116144983319384	0.9486908783783784	0.00021166394389683364
50	0.9157615599593504	0.725640280072282	0.00021204222447988465	0.9509783220720721	0.00021218688715970866
51	0.9087858866869919	0.7401365751173438	0.00021250927444581486	0.9498521959459459	0.00021245593476730087
52	0.9226117886178868	0.7164956278917266	0.0002127945477784634	0.9546382319819819	0.0002128251540885718
53	0.936113757621951	0.6616608901721676	0.0002126089428557174	0.9641047297297297	0.00021252472311266706
54	0.9315755208333333	0.6668975946379871	0.00021227833235681784	0.9665329391891891	0.0002119352035266389
55	0.9395531631097556	0.6472479773730766	0.0002121523362669594	0.9622395833333334	0.0002120863391938074
56	0.9370141006097565	0.6532946542995732	0.00021207584437300881	0.9681165540540541	0.00021166313646218596
57	0.9382574314024384	0.6420562893879123	0.00021197456410779368	0.9680109797297297	0.00021191037874584935
58	0.9371586001016261	0.6494464698361188	0.00021175154131303383	0.9607615427927928	0.00021169474781050372
59	0.9355294080284553	0.6499799917383892	0.00021175442543164714	0.9677294481981982	0.00021168001445517917
60	0.9350895579268289	0.6468888701462164	0.0002115717130037388	0.9689259572072072	0.00021143376655238975
61	0.9383495299796754	0.6419595844861937	0.00021158928696134285	0.9667440878378378	0.00021111672882594772
62	0.9367647992886174	0.6483875956477189	0.00021152129139830698	0.9671663851351351	0.00021094222488049586
