epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.6786585365853659	0.6556062992026166	0.007262021783035158	0.7356067004504504	0.0016368336520401073
2	0.7579268292682927	0.5005227513429595	0.0016559279620329418	0.7823761261261262	0.0023105486321288184
3	0.8217987804878049	0.4030516867230578	0.0018506517877983975	0.8493806306306306	0.0018142787383047042
4	0.8620807926829268	0.32996857529733237	0.0018719486585568365	0.8742609797297297	0.002466228679409838
5	0.8903963414634146	0.2735041824055881	0.001851954358834319	0.8988597972972973	0.003015769981183447
6	0.9093178353658536	0.23662968437846113	0.0018862567052654014	0.9152238175675675	0.0016897583804051349
7	0.9185975609756097	0.21462566118414808	0.0016431527263371319	0.9282798423423423	0.002070231769057746
8	0.9273628048780488	0.19420504595448332	0.0017271583172969703	0.9290892454954955	0.0012822737791449636
9	0.9331173780487805	0.17860598436942915	0.001618408338484786	0.9384149774774775	0.0015575401107403072
10	0.9452362804878048	0.15674548359905802	0.0017305744204261318	0.943482545045045	0.0025275240522213615
11	0.9541349085365853	0.13849396516637105	0.001790483757603641	0.9580518018018018	0.0014650380429769823
12	0.9622903963414634	0.11484708053673186	0.0015325898355690807	0.9669904279279279	0.0017506314141608709
13	0.9669969512195122	0.1065446368804792	0.0015548080211596155	0.9676238738738738	0.0015440743106106918
14	0.9673208841463414	0.10145680447358911	0.0013941320741162977	0.9689259572072072	0.0014667550997540086
15	0.9705411585365854	0.09277923297954768	0.0014717279507483287	0.9677646396396397	0.0013650568980337666
16	0.9705411585365854	0.09301721237418129	0.0013949117890172979	0.9723043355855856	0.001068803486477181
17	0.9746570121951219	0.08518136479869122	0.0012995680388085907	0.9763513513513513	0.0014811083443697778
18	0.9786585365853658	0.073956843756321	0.0013063123296355693	0.9802224099099099	0.0010970816548980839
19	0.9798780487804878	0.06990297107798298	0.0013465922351404117	0.9815244932432432	0.001259200965045943
20	0.9814977134146341	0.06495953980015545	0.0012486422516791741	0.9821227477477478	0.0012620644809611076
21	0.9810594512195122	0.06525320031839173	0.001325228254640157	0.9810670045045045	0.001100476920869
22	0.9831364329268293	0.06018118359511945	0.0011404078192554597	0.9828969594594594	0.0008918550374145779
23	0.9811166158536585	0.06512000610733905	0.0012673886873327742	0.980152027027027	0.0034264034302150075
24	0.9802591463414634	0.06894441795785253	0.00150298498934362	0.9841638513513513	0.0012327302205334375
25	0.9885099085365854	0.044572953411900415	0.0011049888170574134	0.9900408220720721	0.0009129547754193547
26	0.989939024390244	0.040172923951432474	0.00097692522430429	0.9866624436936937	0.0015339397999399283
27	0.9901867378048781	0.040028310830636724	0.0010933043597061642	0.9900760135135135	0.0009536426131579992
28	0.9891387195121951	0.04105397275217423	0.0010138396287291515	0.9899000563063063	0.0009655959129140519
29	0.9902248475609756	0.039567461128278476	0.001005906393615211	0.987331081081081	0.0009124531061388552
30	0.9898246951219513	0.03976498113536253	0.0010802679377176414	0.990357545045045	0.0011208553448201972
31	0.9896913109756098	0.04080050974266558	0.0010543823029232644	0.9905686936936937	0.001135359701767631
32	0.9889672256097561	0.041709926152011245	0.0010884641110329185	0.9875774211711712	0.0014762831295983077
33	0.9915586890243903	0.03540451673836243	0.0010273252128305413	0.989477759009009	0.0009752540180023323
34	0.989939024390244	0.040895203146629214	0.0011542762612651398	0.9906038851351351	0.001272699685540755
35	0.98984375	0.03816385754815689	0.001005446973608852	0.9887387387387387	0.0013155867450509791
36	0.9903963414634146	0.03686943709759451	0.0010131597595584648	0.9881756756756757	0.0009576109125748746
37	0.9919588414634146	0.032384019690315895	0.0008937192263036239	0.991237331081081	0.0012509115375914015
38	0.9909489329268293	0.03671920907388373	0.0009883472928777337	0.9902519707207207	0.0012101085902703507
39	0.990967987804878	0.03319919510948949	0.0008538212874200104	0.9855011261261262	0.0011328654993023421
40	0.9899771341463415	0.03931627555682165	0.001058796168270907	0.9914132882882883	0.0012622792903031852
41	0.9915205792682927	0.033720433575714505	0.0009191970497074469	0.9927505630630631	0.0008260419640505502
42	0.9924161585365854	0.03136795314437733	0.0008948695933923307	0.990990990990991	0.0009315593355872274
43	0.9916539634146342	0.03233888434109891	0.000869563919571569	0.9891258445945946	0.0009098566611305819
44	0.9919778963414634	0.030220734514296056	0.0008961378545613914	0.9924338400900901	0.0008017916509227173
45	0.9903772865853658	0.03592489958263752	0.0009548446671787377	0.991237331081081	0.0008515934449377226
46	0.9916920731707317	0.03168009644056239	0.0008839953810022008	0.9923986486486487	0.0008074663635049653
47	0.9907774390243902	0.03439918298092557	0.0009200875158989574	0.991870777027027	0.0013050528071183074
48	0.9927400914634147	0.029330479040196755	0.0008160753800283845	0.9887739301801802	0.0011490188530637875
49	0.9904153963414634	0.034403632472201094	0.0008777837146914042	0.9908854166666666	0.0008498484117759241
50	0.9918635670731707	0.030686922707572215	0.0008591226824536556	0.9930320945945946	0.0007586921989993268
51	0.9928734756097561	0.028745606721083564	0.0007936680218113996	0.9927505630630631	0.0006388924116067387
52	0.9912538109756097	0.03366695515720582	0.0008561400023697898	0.9902519707207207	0.0024354897338796306
53	0.9906440548780487	0.03593640238864393	0.0010706748401678008	0.9920467342342343	0.0014205734897824423
54	0.9931211890243903	0.026875686686395145	0.0007487723356817008	0.9904279279279279	0.0007552704742379688
55	0.99296875	0.02751360417956986	0.0007774533618741282	0.9937359234234234	0.0006815778764870924
56	0.9922637195121952	0.029974635426954527	0.0008362214328016995	0.9917300112612613	0.000682857277203217
57	0.9919207317073171	0.030275867629523685	0.0007970884777378382	0.9919411599099099	0.0010388496935971685
58	0.9918254573170732	0.030152278970472696	0.0008480159315939357	0.9929617117117117	0.0007221914103112041
59	0.993845274390244	0.024893643134614316	0.0007175054704974882	0.9906390765765766	0.0007277402176253229
60	0.9932164634146341	0.026208007649132392	0.0007399969827951636	0.9914836711711712	0.0010683609976072435
61	0.9938643292682927	0.02617198092999255	0.0008104935120904772	0.9945101351351351	0.0007893675754710965
62	0.9924161585365854	0.029364515700173087	0.0008704606176740149	0.9926801801801802	0.0008801250626240764
63	0.9930259146341464	0.027817814142965688	0.0008026311645375156	0.9935247747747747	0.0006472627377464763
64	0.9923780487804879	0.032279883890708044	0.0010235142789031492	0.9933136261261262	0.0006870958232530602
