epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5147707063008128	1.3941635265582946	0.00010309817222239472	0.5501478040540541	0.00012656191006294443
2	0.5460254700203251	1.379686910931657	0.0001374122319691928	0.5905123873873874	0.0001510625685720394
3	0.5737661966463417	1.3668714901296104	0.00015411447774811942	0.6400267454954955	0.00015746703164794626
4	0.6038490853658537	1.3559871266527874	0.00016132956938590945	0.6591356981981982	0.00016548619149378628
5	0.6153439405487807	1.351656090922472	0.00016752172931574466	0.6540681306306306	0.00017022333951637584
6	0.6304322281504067	1.3391144170993712	0.00017181957025569296	0.670995213963964	0.0001745083899476339
7	0.6302766133130078	1.327756449652881	0.00017804512647605253	0.673951295045045	0.0001805961464514939
8	0.6410060975609754	1.2992141741078074	0.00018181128181778348	0.6858811936936937	0.0001841185290391582
9	0.6430052718495934	1.273813391894829	0.00018457753410585587	0.6996762387387387	0.00018395567436069082
10	0.6536902947154469	1.243891412455861	0.00018586680838247625	0.7128026463963963	0.00018495321326243046
11	0.6570963541666665	1.2101905566890065	0.00018606621164419667	0.7305391328828829	0.0001852442204966923
12	0.6572884908536589	1.1907931130106857	0.00018561259082450373	0.7385275900900901	0.00018682492858109376
13	0.679604928861789	1.1328562881888413	0.0001848588317132941	0.7778012387387387	0.00018338484153138926
14	0.6924622078252033	1.1023761257892701	0.00018287344123009682	0.7890976914414415	0.00018309071861408852
15	0.6989599212398372	1.071811154993569	0.0001824480604249757	0.8039132882882883	0.00018086916869841852
16	0.7040571011178859	1.0624253607377774	0.00018214171272475362	0.8064822635135135	0.0001848525100761001
17	0.6945804751016258	1.061629331111908	0.00018354384938436673	0.8170045045045045	0.00018534739029820303
18	0.7225292174796752	1.0249721794593625	0.00018364156010026886	0.8291455518018018	0.00018316826314837377
19	0.7228849085365856	0.9982828329249126	0.0001832444746779823	0.8365357545045045	0.0001831658413688241
20	0.7293762703252038	1.001601134567726	0.00018374284732200933	0.8505771396396397	0.00018272984068660352
21	0.7244728150406502	0.9947755796153371	0.0001847200630170225	0.8539555180180181	0.0001846360702640251
22	0.7235613567073168	1.0027298310907875	0.00018570727885916557	0.8601844031531531	0.00018654133469550157
23	0.7444597942073177	0.9742202857645547	0.00018697607560969162	0.8633516328828829	0.00018758312806902404
24	0.7418270452235775	1.00299894082837	0.0001890050743496409	0.8687711148648649	0.00018898047114038622
25	0.7370077489837396	1.017387763465323	0.0001905838567791961	0.8688414977477478	0.0001912315255230259
26	0.7211810848577235	1.0757627324360173	0.00019328812081877868	0.8810881193693694	0.00019536409364501433
27	0.7410108612804875	1.053559510882308	0.00019574760538866606	0.8824605855855856	0.000195625139665706
28	0.7570248983739836	1.0312979782499918	0.00019680786779911326	0.8908713400900901	0.00019736585759469685
29	0.7601435467479672	1.0446099051615088	0.0001983228439135795	0.8844313063063063	0.0001988143678219687
30	0.7434149517276418	1.068297801075912	0.0002003215284586498	0.8890413851351351	0.0002013073982681391
31	0.7784568724593497	1.0103022081095998	0.0002010440827267835	0.9018510698198198	0.00020177472148904458
32	0.7591574568089433	1.0374763584718472	0.0002023311218292248	0.894214527027027	0.00020331056746087866
33	0.7831840701219518	1.0119651419360463	0.0002032434758048777	0.9028716216216216	0.00020298105389244753
34	0.7606262703252032	1.0508777510829088	0.00020478274247313783	0.909839527027027	0.00020521433724023336
35	0.7806227769308941	1.005793297290802	0.0002051153600715646	0.9228955518018018	0.00020502806826796686
36	0.7876254446138209	0.9920906523378884	0.00020498076912367762	0.9258868243243243	0.00020463950866476743
37	0.7858184070121955	0.9930276594510893	0.00020515406781114728	0.9216990427927928	0.00020528861021555894
38	0.7910886686991871	0.9828355815352463	0.00020519195858491356	0.9275408220720721	0.00020518598407884506
39	0.7789602388211385	1.0089044620351093	0.00020539316578722765	0.92578125	0.0002050759586209834
40	0.7874237804878047	0.9829904945885263	0.00020513804217732354	0.926097972972973	0.00020509494755937307
41	0.7692486026422766	1.0082806976830088	0.00020510636876257726	0.9254293355855856	0.00020520158674723157
42	0.780559260670732	0.9956256537902646	0.00020520633488336988	0.930567286036036	0.0002051371546684521
43	0.7676130589430895	1.01392399799533	0.0002051484116591604	0.9247958896396397	0.00020524853332333165
44	0.7689913617886187	1.0128334586213275	0.00020530240265255023	0.9289132882882883	0.0002052606710627138
45	0.7837303099593494	0.981142085645257	0.00020533195787631885	0.9257460585585585	0.00020524707524764544
46	0.7953823678861792	0.9712519959705632	0.00020536033766026178	0.9268369932432432	0.00020535853898534469
47	0.780560848577236	0.9874425879338893	0.00020538421870186562	0.9315526463963963	0.00020533567923750425
48	0.809254319105691	0.9485726498975986	0.0002051446390928837	0.9285965653153153	0.00020520752956587317
49	0.7744013592479673	0.9977805480724428	0.00020524384006687509	0.9307080518018018	0.00020463531823757499
50	0.7757542555894306	0.996364701666483	0.00020522299796206557	0.9291244369369369	0.00020525355832252718
51	0.763724275914634	1.0146898310358932	0.0002052113856046983	0.9244087837837838	0.00020539056237573055
52	0.8061944232723578	0.9569164877984582	0.00020513959788353886	0.9329251126126126	0.00020520873789923048
53	0.7609454395325203	1.0166060281962883	0.00020518019069951573	0.9285261824324325	0.00020517833685074506
54	0.7999872967479672	0.9632823810344789	0.00020521875746298308	0.9318693693693694	0.0002052505633810552
55	0.7830014608739844	0.9842269487497283	0.0002051433833690769	0.9302153716216216	0.0002048580948187894
56	0.7804099974593492	0.994238213504233	0.00020525296617628688	0.9333826013513513	0.0002049820111940724
57	0.789108549288618	0.9765077535699054	0.0002052832377092095	0.9296523085585585	0.00020495601426306608
58	0.7789459476626012	0.9895723348710596	0.00020527370364927663	0.9271889076576577	0.00020511304856873713
59	0.8030583079268294	0.9569451378612983	0.00020513850173390494	0.9281038851351351	0.0002053366361242543
60	0.7942184324186989	0.9671953285612711	0.00020516368946651132	0.9308488175675675	0.000205002716078574
61	0.7738249491869916	1.0021766069458753	0.00020514143248963194	0.9290188626126126	0.00020518906593851343
62	0.7862725482723578	0.981882650096242	0.00020515110631893593	0.9277871621621622	0.00020505759462835854
63	0.7864297510162599	0.9797887729435433	0.00020510757337721837	0.9273296734234234	0.00020534009987337363
64	0.7960032393292682	0.9660032214187995	0.00020524678587141197	0.9304969031531531	0.00020506249993477386
65	0.7957285315040645	0.9712782132916334	0.00020520885243568933	0.9306024774774775	0.00020531095841769465
66	0.8000381097560972	0.9594529274033337	0.00020513638411080693	0.9269073761261262	0.00020489059816018116
67	0.7832396468495935	0.9851480367707043	0.00020511373955608777	0.9306024774774775	0.0002051453359911705
68	0.7908139608739833	0.978734183020708	0.0002051026544749464	0.9290892454954955	0.0002051098879189692
69	0.7970591971544718	0.9657157682790989	0.0002051613999888437	0.9296171171171171	0.00020519135963498943
70	0.8088843368902437	0.950816764773392	0.00020516829170491092	0.9284206081081081	0.00020499821507942502
71	0.7775247713414632	0.9874358970944475	0.00020522337311753867	0.9289836711711712	0.00020516121737461804
72	0.775784425813008	0.9981207929006437	0.00020515084892749877	0.9305320945945946	0.00020515428725441262
73	0.7841939786585367	0.982079535286601	0.00020518849799750237	0.931517454954955	0.00020497263215696188
74	0.7779042809959348	0.9974773124950688	0.00020511775673651023	0.9285965653153153	0.00020509145182225988
75	0.7929687499999998	0.9716268190523473	0.0002052087465971254	0.9286317567567568	0.00020492873715681468
76	0.8007923653455281	0.9559008979215855	0.00020516527960042855	0.9287021396396397	0.00020501357285612103
77	0.7837144308943094	0.9872442879327914	0.00020510734239218348	0.9315878378378378	0.0002053988898730929
78	0.7759860899390246	0.9966427503562555	0.0002051550217779217	0.9313414977477478	0.00020508315854156307
79	0.7788411458333332	0.9899733421279163	0.00020521015444168502	0.9317286036036037	0.00020505082392372896
80	0.7843829395325203	0.9792670697700686	0.00020520541974536439	0.9280335022522522	0.00020508009241369495
81	0.7630414761178863	1.0114245167592677	0.00020517291339318744	0.928807713963964	0.00020523283626414364
82	0.7791539634146338	0.9916524459676045	0.00020516802806679795	0.9285965653153153	0.00020501508979495984
83	0.798915459857724	0.9633164074362778	0.00020512361938372346	0.9288429054054054	0.00020506955315631621
84	0.7793762703252037	0.9917073938904739	0.00020517755509922054	0.9330306869369369	0.00020508155337354455
85	0.7864996189024391	0.9807621272598824	0.0002052269185319679	0.9277871621621622	0.00020521657246685176
86	0.777880462398374	0.991731691651228	0.00020519411397200622	0.928737331081081	0.0002050927854856258
87	0.7914284806910568	0.9720535391714514	0.00020508117300867127	0.9291948198198198	0.00020514469714898214
88	0.7860232469512195	0.9807388369630022	0.00020516364538485592	0.9309895833333334	0.00020513767421115526
89	0.7716463414634145	1.0050321939514903	0.00020506949676484687	0.9305320945945946	0.0002048166670893143
90	0.7896611407520322	0.9780636807767357	0.000205130232128928	0.9290188626126126	0.00020541539135166686
91	0.7945169588414634	0.9701333217504547	0.00020516049840896413	0.9258164414414415	0.00020493060098184893
92	0.7958730309959348	0.9652515510233437	0.00020519837349505595	0.9271889076576577	0.00020510180033156061
93	0.7761353531504063	0.9946585567986093	0.00020521968615911447	0.9293355855855856	0.00020492682954493643
94	0.7800209603658538	0.9892401765032512	0.0002052435179371614	0.9318341779279279	0.00020499218206512868
95	0.7843924669715444	0.9833600829287273	0.00020512269906381646	0.9308488175675675	0.00020494167210517435
96	0.8099609374999995	0.9517726476599531	0.00020517550114962477	0.9319749436936937	0.0002050726025035974
97	0.7800193724593494	0.9877743770436542	0.0002051680216071673	0.9297226914414415	0.00020496226319632082
98	0.780221036585366	0.9858472765945807	0.0002051890954068612	0.9279631193693694	0.0002051120397670463
99	0.7885591336382113	0.9746296629673097	0.00020521880090577392	0.9309543918918919	0.00020488985325943946
100	0.7842892530487804	0.9868950410587032	0.00020512901807328822	0.9295467342342343	0.00020507305059770778
