epoch	train.acc	train.loss	train.mse	val.acc	val.mse
27	0.833155487804878	0.41813149670275246	0.010135456992358696	0.8327350788288288	0.007356457517121558
28	0.8297637195121951	0.4155700055564322	0.00935628705589873	0.8396677927927928	0.014140004157885775
29	0.829782774390244	0.43383550091487605	0.012081242132386783	0.832911036036036	0.014695778027646713
30	0.8365853658536585	0.4222000010129882	0.011630621688758455	0.8372043918918919	0.014151173727670769
31	0.8440739329268293	0.40406223404698255	0.010824829601205704	0.8551872184684685	0.007942573989632431
32	0.8466463414634147	0.40170714084695025	0.01113815659702551	0.8444538288288288	0.01100440030112057
33	0.8518102134146341	0.4102638849397985	0.012575564469869543	0.8470579954954955	0.010628944543937037
34	0.858250762195122	0.37850336490607844	0.010359379492427517	0.8559614301801802	0.013896273222525377
35	0.8668445121951219	0.39153574516133566	0.01351164432651386	0.8672226914414415	0.011753076435746374
36	0.8711699695121952	0.36874274916765165	0.011484114307819343	0.8719031531531531	0.012779427348292089
37	0.8721608231707317	0.3698588795778228	0.012357529009715085	0.8646889076576577	0.011541367768570109
38	0.8680068597560976	0.35988830793194654	0.011040799690001622	0.8714808558558559	0.011960211516198542
39	0.8722560975609757	0.3672102391719818	0.012661188266171915	0.8741905968468469	0.013785836026743726
40	0.8740282012195122	0.370432255471625	0.013611930174889361	0.8787654842342343	0.012036506149515108
41	0.8755907012195122	0.34622504929216896	0.01188962127241056	0.8770059121621622	0.01249578723532928
42	0.873875762195122	0.3485153205511047	0.011975990465228877	0.8759853603603603	0.009865640347974526
43	0.8785060975609756	0.34838593740288804	0.012552690165253674	0.8764428490990991	0.013826775876385672
44	0.8824504573170732	0.39008820856489784	0.016353870751109063	0.8854870495495496	0.011948568410835825
45	0.8901486280487805	0.3296288271502751	0.011980250836690751	0.8942849099099099	0.013167832432700708
46	0.8835556402439024	0.38850093396698554	0.016287878914395485	0.8916807432432432	0.011070473711132197
47	0.8886432926829269	0.3559860025964132	0.014149114825740093	0.884009009009009	0.016566273437494092
48	0.8899390243902439	0.3627860442894261	0.015193212095920632	0.896361204954955	0.012523943407310022
49	0.8956364329268293	0.33609060972202115	0.01353270067583497	0.8966779279279279	0.010112198875159831
50	0.8923208841463415	0.33443893121510015	0.01285136613267951	0.8978392454954955	0.012618299699514298
51	0.8973704268292683	0.3317325829005823	0.013527631918649847	0.9000211148648649	0.013685025132118582
52	0.8933498475609756	0.3704518826996408	0.015970304853669025	0.9025548986486487	0.01828531122992973
53	0.9065929878048781	0.33113051158625906	0.01465851655457078	0.9077280405405406	0.013057161550465468
54	0.9082698170731708	0.31808962771078436	0.013666725892391873	0.9164555180180181	0.008784371247800352
55	0.913452743902439	0.34032216631784673	0.01630178600458837	0.9180391328828829	0.012579553420781283
56	0.9165015243902439	0.3099019326814791	0.013534878666807965	0.9194467905405406	0.013879105775944284
57	0.9176448170731707	0.29182289489885654	0.012105049463216125	0.9177927927927928	0.010545128129993205
58	0.9217606707317073	0.28505412114829554	0.012249485105730411	0.9226492117117117	0.010557628677201432
59	0.921703506097561	0.2887063188523781	0.012482201644196743	0.9217342342342343	0.013920121725547957
60	0.9193978658536586	0.3191979409717932	0.014986791320872016	0.9211359797297297	0.015740929481883843
61	0.9182545731707317	0.30530298177788895	0.013884037487754007	0.9192708333333334	0.012267254762821369
62	0.9246951219512195	0.273525505531125	0.012207144087680229	0.9208192567567568	0.01442624028637871
63	0.9180068597560975	0.31948335723179144	0.015264214479886904	0.9159628378378378	0.01580653957989033
64	0.922046493902439	0.2898091738543859	0.01330651606364948	0.9250070382882883	0.010626362905174762
