epoch	train.acc	train.loss	train.mse	val.acc	val.mse
24	0.8028010670731708	0.45313972074811054	0.00968755308493245	0.8108108108108109	0.007522873056062439
25	0.8143292682926829	0.4408940290532461	0.00960781207171882	0.8218961148648649	0.010643367445817939
26	0.8198551829268292	0.4218897342681885	0.00861646724047094	0.822388795045045	0.006676986532470396
27	0.8226371951219512	0.40354488390247995	0.007558922358311531	0.8163358671171171	0.008747541358241358
28	0.8153772865853659	0.4458327078237766	0.010942955126577034	0.8175675675675675	0.015054272663955754
29	0.8206554878048781	0.4534273311859224	0.01240854973836643	0.8225999436936937	0.012375069261939676
30	0.8297065548780488	0.4094874694579985	0.009754010821442779	0.8215442004504504	0.01260069574791569
31	0.8324314024390244	0.4121927659686019	0.010699160437940097	0.831081081081081	0.010855304631027015
32	0.8296303353658536	0.4035691796279535	0.00965463710585382	0.8318552927927928	0.007985523918660375
33	0.8350228658536586	0.39626855472239053	0.010063585021146914	0.8355855855855856	0.010615919683095033
34	0.8329077743902439	0.38786558043666003	0.00894562817837407	0.8309051238738738	0.01033294210965569
35	0.8409298780487805	0.3649197370540805	0.008060296520409061	0.8426942567567568	0.00883823206547547
36	0.8445503048780488	0.3807482040509945	0.009542265977347043	0.8465301238738738	0.010537608602159732
37	0.8482850609756097	0.3728647934227455	0.009402932394750235	0.8466356981981982	0.00831559591146337
38	0.8436356707317073	0.4028545254614295	0.0117385335743609	0.8430461711711712	0.009911378392496624
39	0.8472751524390244	0.35899443292036287	0.008565200690361785	0.8505067567567568	0.010573058397517548
40	0.8483803353658537	0.37632602380543223	0.010442671949816186	0.8499085022522522	0.009230823826615338
41	0.8504573170731707	0.3512664826904855	0.008512030703174632	0.8502604166666666	0.006638082377780396
42	0.8489900914634146	0.36980824921189287	0.010239182935073608	0.8494510135135135	0.00867611143385639
43	0.8476371951219512	0.36001015014764737	0.009422151764809358	0.8483600788288288	0.010089284878828236
44	0.8519245426829268	0.35877881021034425	0.010003012441462133	0.8508234797297297	0.008910933765372983
45	0.8592606707317073	0.3411601047690322	0.008987321550162826	0.8600084459459459	0.007789356067675997
46	0.8590510670731707	0.35415932507049747	0.00978994505116489	0.8614864864864865	0.009914831774359619
47	0.8614710365853658	0.3557744427425105	0.010787145618531035	0.8619087837837838	0.009497838384295637
48	0.8612614329268292	0.3579157278305147	0.011241212071532882	0.8575098536036037	0.014548396616167313
49	0.8609565548780488	0.35088026072920825	0.010771553334212158	0.8578969594594594	0.009153874347674416
50	0.8528582317073171	0.37210530609619324	0.01177060443271951	0.8604659346846847	0.013100147423510617
51	0.8620998475609756	0.33167730569839476	0.009566286437940308	0.8623662725225225	0.013244944020501664
52	0.8560975609756097	0.36204809619159234	0.011330348755255706	0.857545045045045	0.012034995103808673
53	0.858765243902439	0.3421223448544014	0.010093852570961888	0.8552927927927928	0.010660729035399519
54	0.8566501524390244	0.37116795153152654	0.012547456995561356	0.8631052927927928	0.011113327625836875
55	0.8592225609756098	0.36792811954893717	0.01294517175680617	0.8614864864864865	0.012369719170335983
56	0.865625	0.3368885099887848	0.01093829716896502	0.8584600225225225	0.013689602238570785
57	0.8596798780487804	0.3505218193298433	0.011362854491283254	0.8647240990990991	0.009701789558135174
58	0.8659298780487805	0.3253805469448974	0.009852347520702496	0.8672226914414415	0.009035363172491392
59	0.8701981707317074	0.32389658965715545	0.01003416799826593	0.8660965653153153	0.009732874156487686
60	0.8612042682926829	0.3537505327201471	0.011967102837998693	0.8640906531531531	0.015380145805711681
61	0.85859375	0.40135503949188606	0.015518840475053322	0.837767454954955	0.02156101908064909
62	0.8652629573170731	0.3652115609587693	0.01322825838380107	0.8710585585585585	0.011020420056239173
63	0.868845274390244	0.37591638317922266	0.014397089610376008	0.872923704954955	0.011207064982872826
64	0.8773628048780487	0.38117030451937417	0.015916810189260215	0.8826365427927928	0.012980632811180642
