epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5075266768292683	0.8190919070709043	0.01250929843077845	0.5080940315315315	0.005830839460900238
2	0.5371379573170731	0.7234517289371025	0.003630339003327053	0.5703125	0.004644269927044038
3	0.5642721036585366	0.7062037819769325	0.0029719288523377078	0.5714738175675675	0.0017070665353539963
4	0.5745045731707317	0.714157368787905	0.004632716039309232	0.5973043355855856	0.005614179308182216
5	0.6033346036585366	0.6733796093522049	0.0028072287337059473	0.5923423423423423	0.0029895939048262196
6	0.6007431402439024	0.6532714683835099	0.0019408963626341485	0.5998381193693694	0.001818061288160918
7	0.5930830792682927	0.642073315527381	0.0015317160445946928	0.5892806869369369	0.0023814485490171087
8	0.5945121951219512	0.6499963693502473	0.0027094080053247146	0.600365990990991	0.006565399245602322
9	0.6169016768292683	0.6523888369885886	0.00430800648542439	0.6327069256756757	0.006278174295853656
10	0.6395960365853659	0.631969298967501	0.0038116699402652135	0.655053490990991	0.004020527812761364
11	0.6562881097560975	0.6096060014352566	0.003339354933534817	0.6650830518018018	0.0032662508342213726
12	0.6664824695121951	0.610100418474616	0.004633295012456251	0.6774704391891891	0.004220241538106321
13	0.6805449695121951	0.5983658994116434	0.004832522947023191	0.6879926801801802	0.004066310260814053
14	0.6852705792682927	0.5884402827518742	0.005011436853148952	0.6783854166666666	0.010876972127605128
15	0.6924733231707317	0.5892419617350508	0.006185222160434578	0.7026323198198198	0.0036781167544357412
16	0.7130144817073171	0.5604606340571148	0.005415015388280153	0.7161106418918919	0.004587240993288589
17	0.7120236280487805	0.5661704566420578	0.006311976376966369	0.7077350788288288	0.008374157877689277
18	0.7171875	0.5614345083876354	0.006620619202986723	0.7212485923423423	0.007440250283023258
19	0.7233993902439024	0.5441722862604188	0.006222637303218972	0.7135416666666666	0.007802819178716556
20	0.723780487804878	0.5371120999499065	0.0056555229046086715	0.7259642454954955	0.006422128830407117
21	0.7260670731707317	0.5249790536194313	0.005436836059273379	0.7242398648648649	0.006552355514990317
22	0.7338795731707317	0.5292326097081347	0.006827329036711557	0.7303983671171171	0.006016784011982045
23	0.7381288109756098	0.5134515837925236	0.006132609202958098	0.7388795045045045	0.006048883970088519
24	0.7327743902439025	0.5319948014689655	0.007163590938988619	0.737964527027027	0.006455273573026732
25	0.7353467987804878	0.5438341294846883	0.008392454383940231	0.740990990990991	0.008226458423745793
26	0.7404916158536585	0.5265831445775381	0.007776889593408602	0.7370495495495496	0.008150255479556215
27	0.7435403963414634	0.5078139294938343	0.006602448816751925	0.7389498873873874	0.006530894809780088
28	0.7471608231707317	0.5039996078828486	0.006605772551421712	0.7488738738738738	0.009275062391450544
29	0.7466463414634147	0.4956560400927939	0.0061461739162573725	0.7406742680180181	0.006908904152779697
30	0.7416349085365853	0.5228817003529246	0.00819266335584405	0.750316722972973	0.007781773428055081
31	0.7491044207317074	0.50865526344718	0.007891603704632783	0.7472198761261262	0.009175605534970223
32	0.7495807926829269	0.5184871948346859	0.008636682319295843	0.7520059121621622	0.005574409870917464
33	0.7562118902439025	0.4949461367072129	0.007221278691346326	0.7495777027027027	0.00805173821428472
34	0.758422256097561	0.489160136333326	0.007083074316927573	0.7555954391891891	0.010383975037650482
35	0.759546493902439	0.4954371234265769	0.007820316928825	0.7557010135135135	0.007422484293882106
36	0.7533155487804878	0.49637097251124496	0.0075714030257630635	0.7563344594594594	0.008052572486334824
37	0.754420731707317	0.4921251628457046	0.007696363486622165	0.7359234234234234	0.011464926271556734
38	0.742625762195122	0.5858836832569867	0.014257923286499047	0.7561233108108109	0.008745998035075966
39	0.7535442073170732	0.5135063649677649	0.00983515547406746	0.7460233671171171	0.02265134735687359
40	0.7522675304878049	0.537179305204531	0.01214165427017866	0.7614372184684685	0.008271354414220597
41	0.7649961890243903	0.4836220937531169	0.008207800568694749	0.7721354166666666	0.005718077121822683
42	0.7632621951219513	0.48216928679768634	0.008249214448307346	0.7667863175675675	0.009011561126523727
43	0.7613567073170732	0.49630614199289463	0.009162505593423437	0.7635838963963963	0.007323638162667955
44	0.7622522865853658	0.4878812737581206	0.00830931253276947	0.7581996058558559	0.008483955955451674
45	0.7680068597560976	0.4865053650809497	0.00903362622030261	0.7585867117117117	0.010629258227643665
46	0.7598132621951219	0.5090334348562288	0.010098821547154973	0.7586219031531531	0.007805386843445065
47	0.7586128048780488	0.48498161435127257	0.0076453677060582285	0.7645340653153153	0.008339966592790038
48	0.767358993902439	0.4797724575531192	0.008701852681796724	0.76171875	0.01034859283449682
49	0.7622903963414634	0.4731679945457272	0.007892958079351158	0.7624225788288288	0.006622632978030959
50	0.7605564024390243	0.5297416838203989	0.013134826347231865	0.769214527027027	0.009707703762729693
51	0.7602324695121951	0.4851553203129187	0.008907001277022972	0.7615427927927928	0.009142633665957162
52	0.7629192073170732	0.47344837842918025	0.00875922843314162	0.7597832207207207	0.01262800603568017
53	0.7539824695121952	0.5016488905360059	0.010477099728929561	0.7630560247747747	0.009419284119094545
54	0.7595274390243902	0.47656875005582483	0.009004474608454762	0.7564048423423423	0.009621464336911837
55	0.7536585365853659	0.5092168595732712	0.01114423207075494	0.7583051801801802	0.011378349769894068
56	0.7586128048780488	0.46468628223349406	0.008466269069055959	0.763795045045045	0.007949664282637674
57	0.7625762195121951	0.4534108298580821	0.008193586646329338	0.7641821509009009	0.007303615964882009
58	0.7594131097560975	0.4689091489082429	0.008160826861404064	0.7611556869369369	0.009698909770294622
59	0.760499237804878	0.4796391075704156	0.009540831304450588	0.7666455518018018	0.009241301990072202
60	0.7620807926829268	0.47864673210353387	0.009858973492391225	0.7565104166666666	0.010956206543555667
61	0.7575457317073171	0.4982930725667535	0.010881566349416972	0.7628096846846847	0.010498844259124887
62	0.7664824695121951	0.4541347912171992	0.00820098801220699	0.7719946509009009	0.007364670032853479
63	0.770141006097561	0.5195386367600139	0.014708343822872493	0.7656601914414415	0.009669613755970925
64	0.7695884146341463	0.4631402749840806	0.008420939450492946	0.7687922297297297	0.007291077367692917
