epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5379858993902439	1.377204115216325	8.56818474947032e-05	0.5680602477477478	8.944338169221573e-05
2	0.554663681402439	1.3570212934075332	9.330301463927665e-05	0.555004222972973	9.401951880332686e-05
3	0.5382312309451219	1.3473822425051434	9.509682319575649e-05	0.5321649774774775	9.647278115939903e-05
4	0.5275295350609757	1.3371290782602823	9.654649861991724e-05	0.5287162162162162	9.694475856785839e-05
5	0.5277986852134147	1.3321902182044052	9.718637394565499e-05	0.5311092342342343	9.740807450594598e-05
6	0.5275819359756098	1.326141924974395	9.710357599698643e-05	0.5280475788288288	9.693692229595874e-05
7	0.5292063643292683	1.3249731377857488	9.712205408992836e-05	0.5326224662162162	9.712083798755582e-05
8	0.5303996760670732	1.3291274681323912	9.705069107173873e-05	0.5316371058558559	9.72505257048577e-05
9	0.5293969131097561	1.323101340270624	9.74166721301494e-05	0.5325520833333334	9.73271998772943e-05
10	0.5321955983231708	1.3217799611207917	9.725108762589715e-05	0.5380419481981982	9.723119997484441e-05
11	0.5314167301829268	1.3211067298563515	9.727491049533256e-05	0.5367046734234234	9.740946716356284e-05
12	0.5353063071646341	1.3195528867768078	9.723431579825446e-05	0.5413499436936937	9.738416308725907e-05
13	0.5381693025914634	1.3195708472554277	9.734996235304763e-05	0.55078125	9.732817118486121e-05
14	0.5467606707317073	1.3197674978070142	9.71450289731232e-05	0.5680954391891891	9.684611388759033e-05
15	0.562183212652439	1.3146881905997672	9.682846628981301e-05	0.5856911599099099	9.665630657125164e-05
16	0.5652010289634146	1.3110660279669413	9.683251591035869e-05	0.5885416666666666	9.649316341089723e-05
17	0.5733207888719513	1.3026176382855672	9.642947002359461e-05	0.5936444256756757	9.66429564344638e-05
18	0.5818168826219512	1.3010009294602929	9.64161387301141e-05	0.6023015202702703	9.633548475690773e-05
19	0.5892316120426829	1.3009986528536168	9.636697054147811e-05	0.6039203265765766	9.623000283960489e-05
20	0.5971989329268292	1.2967653937456085	9.60993751948813e-05	0.6049056869369369	9.613316947948774e-05
21	0.6039276867378048	1.2894294093294842	9.587037021424849e-05	0.6190878378378378	9.547606437532063e-05
22	0.6105159108231707	1.2777048372640842	9.513664493768863e-05	0.6200028153153153	9.517887205269339e-05
23	0.6150319169207317	1.2757468159605818	9.564786465134381e-05	0.629786036036036	9.59515109079311e-05
24	0.624292587652439	1.2573718146580022	9.581332610318119e-05	0.6377041103603603	9.566093243077514e-05
25	0.6272556211890243	1.2525608638437782	9.559289990248521e-05	0.6404842342342343	9.528135634100836e-05
26	0.6353777629573171	1.2434547697625509	9.520399996800711e-05	0.6554757882882883	9.487414373890371e-05
27	0.6397675304878049	1.2370365892968527	9.476326799258681e-05	0.6629011824324325	9.472366913509145e-05
28	0.6440524961890244	1.2355240845098727	9.471376816225352e-05	0.6674056869369369	9.498331017492272e-05
29	0.6508217416158537	1.2282635002601436	9.474048050966613e-05	0.6723324887387387	9.454774041293055e-05
30	0.6590629763719512	1.217927085481039	9.457925309728059e-05	0.675464527027027	9.465844535346453e-05
31	0.6565024771341463	1.2135991765231622	9.451090949502342e-05	0.6844383445945946	9.44767869785554e-05
32	0.6655678353658536	1.2045158141996803	9.453599075020132e-05	0.678737331081081	9.425838986833303e-05
33	0.6648246951219512	1.2035933035175974	9.466240054036196e-05	0.6897170608108109	9.467874625844563e-05
34	0.6710103849085366	1.1936112368979106	9.457306633277501e-05	0.6902801238738738	9.446397565592601e-05
35	0.6778891958841463	1.191897608012688	9.45844019907981e-05	0.6932010135135135	9.4481074025221e-05
36	0.6814905678353659	1.1835409460998163	9.454434330109507e-05	0.7021044481981982	9.482377674168413e-05
37	0.6884813262195122	1.1790335131854546	9.450530906622411e-05	0.7082629504504504	9.451642338037575e-05
38	0.6920207698170732	1.175941385873934	9.443329110537179e-05	0.7087204391891891	9.439649154234946e-05
39	0.6970083841463415	1.1724133945092923	9.434675881582335e-05	0.7175886824324325	9.411365337311165e-05
40	0.6987900152439024	1.1687548614129788	9.441373201808324e-05	0.7204039977477478	9.416916283363527e-05
41	0.7020936547256098	1.16374103906678	9.457145603913133e-05	0.7250844594594594	9.435611613921251e-05
42	0.7056068978658536	1.153259655905933	9.450020329606514e-05	0.7257882882882883	9.45538914812779e-05
43	0.7089986661585366	1.1490087863875598	9.452103432722208e-05	0.7306095157657657	9.431023473708747e-05
44	0.7104015815548781	1.14170266070017	9.446888352835142e-05	0.7339527027027027	9.428821526402776e-05
