epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.6228086890243902	1.7009935914016352	0.04214270330238633	0.6716638513513513	0.11124041988640218
2	0.7008955792682927	1.8745923367942252	0.03101149775178694	0.7094242680180181	0.034640501882578875
3	0.7109756097560975	1.9474427897755693	0.046738360331552785	0.719629786036036	0.05809448488258027
4	0.724390243902439	1.7913003473747067	0.028065438877518584	0.7244510135135135	0.021287347148130607
5	0.7318216463414634	1.6461651092622338	0.025128096562424086	0.7342694256756757	0.022073667328636925
6	0.7497141768292683	1.638207246617573	0.01728729742420156	0.7753378378378378	0.012495226675627736
7	0.7835746951219512	1.588392704289134	0.013179474673801806	0.7923001126126126	0.02309690286648703
8	0.7905678353658536	1.5772225071744221	0.01631637422549652	0.7999718468468469	0.015539156910669696
9	0.8081935975609756	1.551995593745534	0.01724633591749319	0.8171452702702703	0.015104619870046238
10	0.8175876524390244	1.5374884448400359	0.020056997334993467	0.832981418918919	0.010530739737389324
11	0.832202743902439	1.5173932622118693	0.019460126255616182	0.838893581081081	0.022789095696229656
12	0.8352134146341463	1.394710341895499	0.017999145947396756	0.8389991554054054	0.02623321165473343
13	0.8385289634146341	1.5192555631079325	0.022566156107478027	0.8481137387387387	0.020728999983754243
14	0.8519435975609756	1.4987701671879465	0.01792542573246287	0.8458966779279279	0.042127583612192855
15	0.8594702743902439	1.5365740828397798	0.019986450556302215	0.8610289977477478	0.015990219246763904
16	0.8681211890243903	1.5004535273807804	0.016507867305743985	0.8687359234234234	0.01611065125378134
17	0.8656821646341464	1.5580959093279956	0.029212689449692644	0.8675746058558559	0.022304710537732184
18	0.873951981707317	1.4123006314766116	0.018291441576055636	0.8774634009009009	0.017501770988576585
19	0.8817073170731707	1.4388224770383138	0.01655930564625234	0.8849943693693694	0.014252331326002473
20	0.8831554878048781	1.4587458598904492	0.018811363097643707	0.8901323198198198	0.018553690955479134
21	0.891139481707317	1.4790046636651202	0.018777814943615984	0.8938274211711712	0.017690963808212196
22	0.8910060975609756	1.4896778310217509	0.020340891025687865	0.8935106981981982	0.016893626102623908
23	0.8951028963414634	1.4845770388114743	0.017048088156777184	0.8922789977477478	0.01866780466458819
24	0.9044016768292683	1.2879159095810682	0.013375545018238993	0.9092412725225225	0.012883521570312279
25	0.911814024390244	1.2718183860546206	0.010594738994884055	0.9146959459459459	0.010725798697823339
26	0.9149390243902439	1.279575983489432	0.01044654596324374	0.916138795045045	0.010105084703379386
27	0.9166539634146341	1.2586015759444817	0.00883537995424576	0.9144144144144144	0.01030342488524479
28	0.91875	1.2602219918879067	0.008905218341728536	0.9207488738738738	0.009153384052485496
29	0.9217987804878048	1.2523752491648603	0.008007959892019266	0.9233882319819819	0.008692254710875385
