epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5314119664634146	1.3819208604533497	8.661815535139417e-05	0.5717905405405406	8.981720649800893e-05
2	0.542454268292683	1.3487692774795905	9.197840327255019e-05	0.5577843468468469	9.49291926509751e-05
3	0.5343797637195122	1.3351554893865818	9.526492936945543e-05	0.5539132882882883	9.595823703912665e-05
4	0.5403201219512195	1.3336781769264034	9.596181778583631e-05	0.5728814752252253	9.612043281736037e-05
5	0.5496498666158537	1.334197307796013	9.638948196391916e-05	0.588647240990991	9.636427342696618e-05
6	0.5518673780487805	1.3365793332820985	9.612986021504805e-05	0.5924479166666666	9.590408090671927e-05
7	0.5557116996951219	1.328944100984713	9.58900583166879e-05	0.5957911036036037	9.593438717110821e-05
8	0.557007431402439	1.3299958106948109	9.593443505653384e-05	0.5987119932432432	9.61893348905325e-05
9	0.5550233422256098	1.3229006482333672	9.592350532596068e-05	0.6014217342342343	9.594849794043798e-05
10	0.5581435785060975	1.3099576944258156	9.58711770292167e-05	0.609058277027027	9.61684534821223e-05
11	0.5622237042682927	1.3059243021941767	9.622747300720842e-05	0.6004363738738738	9.6602124153628e-05
12	0.5601848323170732	1.315266163174699	9.640692616103035e-05	0.5982193130630631	9.642605725382161e-05
13	0.5607421875	1.304647372408611	9.642860766290119e-05	0.6069819819819819	9.641151851397595e-05
14	0.5620093368902439	1.2940471875958326	9.639613545448634e-05	0.6040962837837838	9.661720288751714e-05
15	0.560277724847561	1.284714283594271	9.655572623781088e-05	0.6165188626126126	9.66801868540839e-05
16	0.5707007431402439	1.2725112089296666	9.647008906851136e-05	0.6160261824324325	9.629374855304943e-05
17	0.5757288490853658	1.2660013553572864	9.632355287932314e-05	0.6172578828828829	9.632919944386493e-05
18	0.576905487804878	1.2746516873196858	9.63154507988337e-05	0.6245777027027027	9.642677593489623e-05
19	0.5789634146341464	1.2755096668150367	9.638431362052471e-05	0.6290470157657657	9.664433368802624e-05
20	0.5772913490853658	1.2733798887671495	9.640249041783646e-05	0.6444256756756757	9.639678096350467e-05
21	0.5905535442073171	1.2565925243424205	9.619277602391e-05	0.65234375	9.62588528636843e-05
22	0.596705887957317	1.242955330523049	9.614614338227888e-05	0.6687781531531531	9.60459337629554e-05
23	0.6131192835365854	1.231331977030126	9.605544963539237e-05	0.6745143581081081	9.619463657276487e-05
24	0.5977848704268293	1.2494995314900468	9.61995527798469e-05	0.6662091779279279	9.642463673780849e-05
25	0.6028820503048781	1.2484210851715831	9.61088354659562e-05	0.6752533783783784	9.615141299274239e-05
26	0.6103396532012195	1.2455693268194432	9.613126049971027e-05	0.6753589527027027	9.611431104949097e-05
27	0.6159822789634146	1.2423544505747353	9.605857499636619e-05	0.6853885135135135	9.619794038191505e-05
28	0.6106088033536585	1.2495463929525237	9.618264835231324e-05	0.6812359234234234	9.613944260038536e-05
29	0.6102515243902439	1.2462868295064786	9.595311428533821e-05	0.6864090653153153	9.59863922420285e-05
30	0.6122903963414634	1.238251953590207	9.595983215925716e-05	0.6791244369369369	9.59061008043218e-05
31	0.6061475800304879	1.2437350255687063	9.6015701966258e-05	0.686303490990991	9.61101444166464e-05
32	0.6103610899390244	1.2366784258586605	9.607437848278162e-05	0.690456081081081	9.602937204469633e-05
33	0.6141744474085366	1.2323003931743344	9.606675448594614e-05	0.686620213963964	9.621781790482199e-05
34	0.6190024771341464	1.2260234867654196	9.610297161199879e-05	0.6889076576576577	9.634474462563139e-05
35	0.6080649771341463	1.236925977032359	9.623647727094955e-05	0.6901745495495496	9.638404259709893e-05
36	0.6166682545731708	1.2338474808669673	9.623930197515775e-05	0.694362331081081	9.640928676146343e-05
37	0.611351943597561	1.2057305655828336	9.641550447956499e-05	0.6909487612612613	9.639867933295029e-05
38	0.6190286775914634	1.183919900219615	9.635939495638013e-05	0.6981981981981982	9.632653991748403e-05
39	0.6231826410060975	1.19295544449876	9.617740987578588e-05	0.7005560247747747	9.61614997642165e-05
40	0.6376548208841464	1.1739049742861491	9.62658595398818e-05	0.7067497184684685	9.629234737404077e-05
41	0.6179735137195121	1.1853872659729747	9.608156255037501e-05	0.7031953828828829	9.627353856476393e-05
42	0.6287514291158537	1.1974275943709582	9.609534112004018e-05	0.7104096283783784	9.610686171432823e-05
43	0.6372808689024391	1.2002818223906726	9.610450708750273e-05	0.7026675112612613	9.65155405202159e-05
44	0.6131931211890244	1.240291211663223	9.682013890308487e-05	0.7104096283783784	9.657318511377886e-05
45	0.6102443788109756	1.22557433465632	9.648665986676905e-05	0.7080869932432432	9.642043903465844e-05
46	0.6274009146341464	1.20776352998687	9.643134431027602e-05	0.713647240990991	9.63520487038385e-05
47	0.6277677210365854	1.19147931366432	9.655317532256382e-05	0.715160472972973	9.648763191328292e-05
48	0.6331697789634146	1.197528342502873	9.652139972497868e-05	0.7185388513513513	9.648784593131545e-05
49	0.6398818597560976	1.1947579779276034	9.642404247864672e-05	0.7225858671171171	9.655179484717985e-05
50	0.6334841844512196	1.193902751294578	9.631694382533613e-05	0.7212485923423423	9.645775099744315e-05
51	0.6404558879573171	1.1868801105313185	9.65411800013787e-05	0.7194890202702703	9.676959867188539e-05
52	0.6374428353658537	1.188048759902396	9.665425430994662e-05	0.7218820382882883	9.657310153859005e-05
53	0.6512862042682926	1.1726024714911856	9.652186950339323e-05	0.7284276463963963	9.648067668774627e-05
54	0.6405511623475609	1.1820330608181837	9.64345702569273e-05	0.7258586711711712	9.644753450416615e-05
55	0.6471703506097561	1.1753018483882998	9.637284731469684e-05	0.7273367117117117	9.632215979100029e-05
56	0.6457817263719512	1.1742649735474004	9.630525647236671e-05	0.7257882882882883	9.627742058312235e-05
57	0.6398151676829268	1.1799506588679989	9.623111290260923e-05	0.7294833896396397	9.625306559321764e-05
58	0.6410322980182926	1.1790191650390625	9.626683632831838e-05	0.7317708333333334	9.624503601682247e-05
59	0.6482016958841463	1.1712119800288503	9.625218073956714e-05	0.7270551801801802	9.6294475034475e-05
60	0.6488424161585366	1.1703874349594117	9.623722779485056e-05	0.7307502815315315	9.626055596215936e-05
61	0.6446408155487805	1.1726636095744807	9.62273431757306e-05	0.7262105855855856	9.619026595091045e-05
62	0.648289824695122	1.170864026720931	9.624279415087275e-05	0.7306095157657657	9.626947766272687e-05
63	0.6454530297256098	1.1703187169098273	9.616748252372462e-05	0.7288147522522522	9.619693820069015e-05
64	0.6465486852134147	1.1698976301565402	9.617240863096923e-05	0.7284276463963963	9.616152526284275e-05
