epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5514314977134146	0.6768353729713253	8.660868980968655e-05	0.582981418918919	9.033137921669713e-05
2	0.5883479420731708	0.6498274035570099	9.135202396087484e-05	0.5936444256756757	9.154889083400301e-05
3	0.5997975419207318	0.6369759117684713	9.150378719801311e-05	0.5987823761261262	9.086377624273384e-05
4	0.6023818597560976	0.6284276982633079	9.184592231687885e-05	0.6015625	9.238606258264013e-05
5	0.6071646341463415	0.6173166051143553	9.270340481790055e-05	0.6169763513513513	9.339819810414049e-05
6	0.6151033727134146	0.602144726892797	9.345424215297964e-05	0.6228181306306306	9.364631035635751e-05
7	0.6308879573170731	0.5883212778626419	9.376829239488694e-05	0.6397804054054054	9.359095572296799e-05
8	0.6439572217987805	0.5784912368146384	9.4098389814551e-05	0.6545608108108109	9.433141347652234e-05
9	0.6592725800304878	0.5647904381519411	9.427491743003995e-05	0.6655405405405406	9.424400687330981e-05
10	0.6726419588414634	0.5525519696677603	9.439359901745508e-05	0.6809895833333334	9.462453827664658e-05
11	0.6876429115853658	0.5355332816519388	9.462776144529215e-05	0.6920748873873874	9.48933763235497e-05
12	0.6924256859756097	0.5262019331862287	9.484875669685852e-05	0.6929546734234234	9.494287518759233e-05
13	0.6923971036585366	0.5216701228444169	9.528311141965366e-05	0.7002393018018018	9.524264916418926e-05
14	0.7003787157012196	0.5083643179114272	9.535897509677609e-05	0.7094946509009009	9.526575845771108e-05
15	0.7093797637195122	0.4965581146682181	9.527165799759465e-05	0.7112894144144144	9.529670323654254e-05
16	0.720241044207317	0.4860989477576279	9.527327499931632e-05	0.7223747184684685	9.52189770655136e-05
17	0.7261194740853658	0.4799925010378768	9.532925898561299e-05	0.7355011261261262	9.511231722966727e-05
18	0.7409846608231707	0.4654478283917032	9.508207944369443e-05	0.7365216779279279	9.492808952403196e-05
19	0.7504525533536586	0.4559442738207375	9.503086749180334e-05	0.7466568130630631	9.509139950701815e-05
20	0.760620712652439	0.44577278712900675	9.517540204730567e-05	0.7671734234234234	9.493208205828712e-05
21	0.7736709222560976	0.4292124248132473	9.503526831040069e-05	0.7796663851351351	9.486103423311047e-05
22	0.7840105754573171	0.4173176345301837	9.489055703785952e-05	0.790012668918919	9.482227763221893e-05
23	0.7920684070121952	0.40449730404993384	9.474538911912e-05	0.7937429617117117	9.475602112345498e-05
24	0.7941763528963415	0.40052390273024396	9.476406302405294e-05	0.7972269144144144	9.473935721404348e-05
25	0.8010861280487804	0.3872634611478666	9.477025880364746e-05	0.7983178490990991	9.483163484145661e-05
26	0.8053377477134146	0.37997381876154646	9.480120377081288e-05	0.8122888513513513	9.466161983410685e-05
27	0.8116068025914634	0.36924726832203747	9.475336296529304e-05	0.809543918918919	9.479932932745296e-05
28	0.8161966463414634	0.36322153050725053	9.486019507010763e-05	0.8229870495495496	9.482311056549283e-05
29	0.8213319359756097	0.3531728959665066	9.490811793423235e-05	0.8269988738738738	9.481555628611261e-05
30	0.8260099085365854	0.345319920342143	9.491631839986573e-05	0.8283713400900901	9.49277581074401e-05
31	0.8131454839939024	0.36417174702737387	9.55146124086729e-05	0.8213330518018018	9.56178647922226e-05
32	0.8246927400914634	0.345949080659122	9.539136081002653e-05	0.8305180180180181	9.509499651759545e-05
33	0.8340463033536586	0.3281151525857972	9.532670494702804e-05	0.8372395833333334	9.51451980031666e-05
34	0.8367473323170732	0.32326547721537147	9.526451091316143e-05	0.8340371621621622	9.53394597787452e-05
35	0.8392673399390244	0.31756971769216585	9.53440026666901e-05	0.837134009009009	9.539209700583874e-05
36	0.8415944169207317	0.31480858311420534	9.537403540623307e-05	0.8463189752252253	9.556489981929058e-05
37	0.846339081554878	0.3052497048203538	9.557154780628568e-05	0.8490287162162162	9.539342424538624e-05
38	0.849340224847561	0.2985223947501764	9.547888632102801e-05	0.8450168918918919	9.510115073230286e-05
39	0.8465653582317073	0.30376594662666323	9.532811666026757e-05	0.8531461148648649	9.546005897284779e-05
40	0.8494021532012195	0.29879638189222757	9.567633962610782e-05	0.8556447072072072	9.56083680288069e-05
41	0.8520603086890244	0.29071523220073886	9.578333914893248e-05	0.8562429617117117	9.575083134444178e-05
42	0.8587438071646342	0.28128421568289036	9.566244329240672e-05	0.856418918918919	9.575512055422994e-05
43	0.8592439977134146	0.28269001361800405	9.570275071338273e-05	0.858178490990991	9.583832027740894e-05
44	0.8647175114329269	0.27607968718540377	9.577261183195088e-05	0.8708122184684685	9.569426083954068e-05
45	0.8681164253048781	0.2702612348446032	9.568758410395964e-05	0.8504011824324325	9.567051080290464e-05
46	0.8614472179878049	0.284172029611541	9.576580043535725e-05	0.8682080518018018	9.568547344921778e-05
47	0.8664229230182927	0.2768809455923918	9.57555222046766e-05	0.866307713963964	9.584787039784715e-05
48	0.8707436166158536	0.26956455976497834	9.596363141587594e-05	0.8678209459459459	9.60675967796412e-05
49	0.873828125	0.26398356302482323	9.601657728170522e-05	0.8748592342342343	9.583601930497532e-05
50	0.879909012957317	0.25424480663567056	9.59244737026804e-05	0.8676449887387387	9.582597061756763e-05
51	0.8801924542682927	0.2528038859367371	9.598684963548737e-05	0.8853462837837838	9.590724778365814e-05
52	0.8860708841463415	0.24284794156144304	9.59759648738815e-05	0.8812640765765766	9.60142553578391e-05
53	0.8881407202743903	0.23885380596649355	9.602263183673707e-05	0.8898859797297297	9.583223665915514e-05
54	0.8918492759146341	0.23173497006660554	9.592231146553985e-05	0.8924197635135135	9.584676255136392e-05
55	0.8933974847560976	0.23168728613271947	9.590707663957757e-05	0.8931939752252253	9.575222826275454e-05
56	0.8951719702743902	0.22891478545782043	9.585890181436453e-05	0.9000563063063063	9.579648745407744e-05
57	0.8963200266768293	0.2279585483597546	9.595326491540707e-05	0.9007249436936937	9.586565473918208e-05
58	0.8981826410060976	0.2237233281135559	9.589470346549117e-05	0.8858741554054054	9.613667616331195e-05
59	0.8974228277439025	0.22521801663608085	9.598213964193014e-05	0.899317286036036	9.602693649982144e-05
60	0.900950362042683	0.21889670811048367	9.594910445185832e-05	0.8934051238738738	9.601807123708732e-05
61	0.9044540777439024	0.21228139931108894	9.60051304257543e-05	0.907200168918919	9.600853042463093e-05
62	0.9031107088414634	0.21636833054263419	9.600443328253744e-05	0.9026252815315315	9.61836065487676e-05
63	0.9071717797256098	0.20721714591107718	9.6105517096897e-05	0.9139921171171171	9.606663137149938e-05
64	0.9144245426829268	0.19575242727268033	9.607638934451132e-05	0.8998803490990991	9.606809816522491e-05
