epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.6686356707317073	0.7356340027436977	0.01428529415279627	0.7261753941441441	0.018699080800755066
2	0.7524580792682927	0.5614060224556341	0.006748354178285453	0.7714315878378378	0.015560504846140608
3	0.7894435975609756	0.491405977417783	0.0057561908644147034	0.8034557995495496	0.011520551656045624
4	0.8262766768292683	0.4357741137830223	0.006276535166700075	0.8364653716216216	0.007158921398054641
5	0.8587842987804878	0.36300465101149026	0.004707508083864501	0.8682080518018018	0.004953027165889203
6	0.8693025914634146	0.3452827050918486	0.005554594708288588	0.881615990990991	0.0042597338838318176
7	0.8830983231707317	0.3084978376946798	0.0049974337833501945	0.8900267454954955	0.003862659388163068
8	0.8947217987804879	0.2834753354148167	0.004853830671664782	0.905933277027027	0.007457492663315288
9	0.9111280487804878	0.24947780428863153	0.00463078985354159	0.9161739864864865	0.007441780257231749
10	0.9254763719512196	0.22726790766890456	0.005125933099628948	0.9356348536036037	0.0049592431273881915
11	0.9399771341463414	0.19946873297051684	0.0051431101780929946	0.9479166666666666	0.00444100709288037
12	0.9461890243902439	0.17885696502720438	0.004704379147236667	0.9430954391891891	0.010104897658567171
13	0.9494283536585366	0.1818680053077093	0.005710260656366988	0.9541807432432432	0.006056095985276205
14	0.9608422256097561	0.13835836950598693	0.004175190760458751	0.9662162162162162	0.004040071837234873
15	0.9649199695121952	0.13287831014249382	0.004912627544026913	0.9673775337837838	0.006472890638654028
16	0.9712842987804878	0.11904567938025405	0.004636353988018704	0.9695242117117117	0.004175497017599441
17	0.9674542682926829	0.13224383974220694	0.005405253753429506	0.9695594031531531	0.00822970547990219
18	0.9677591463414634	0.1438056693207927	0.006791407557022644	0.9735008445945946	0.0049052574474633005
19	0.9690358231707317	0.12509478450548359	0.005287052898826759	0.969700168918919	0.0043874713298571
20	0.971608231707317	0.13573804890237204	0.0064810057659065575	0.9706151463963963	0.007586758902615255
21	0.9770579268292683	0.12742859950152838	0.006379252730119155	0.9831081081081081	0.006503940606070263
22	0.9817644817073171	0.11930608451366424	0.006352538647266423	0.9813837274774775	0.005905539695139941
23	0.9840701219512196	0.11007951036459063	0.006353482567682499	0.9826154279279279	0.006690894052184917
24	0.9847942073170731	0.10908491033606413	0.006378188113704687	0.9858882319819819	0.006679264513926732
25	0.9844702743902439	0.10601096716595859	0.006215007762174781	0.9858178490990991	0.00388103597671599
26	0.9846227134146341	0.10377378176625182	0.005948631206481922	0.9869439752252253	0.005082447190878091
27	0.9859756097560975	0.10777555576911786	0.0066397086478678915	0.9862753378378378	0.009347740611111795
28	0.9882240853658537	0.10382334851637119	0.006752697229612528	0.9870143581081081	0.007248713227978966
29	0.9850990853658537	0.1203254833817482	0.0077807641020271835	0.9841638513513513	0.008945649095416607
30	0.9861280487804878	0.1128802355106284	0.007186661848071508	0.9871551238738738	0.0053033479090847145
31	0.987328506097561	0.11419228500709301	0.007733473935868682	0.9873662725225225	0.007069000370196394
32	0.9857088414634146	0.12149776400225919	0.008143540773904178	0.9839175112612613	0.005184444653390495
33	0.9877286585365853	0.10691534742349532	0.00730814191331042	0.9878941441441441	0.008719245114506365
34	0.988795731707317	0.10086355043984041	0.006820599098757999	0.9861345720720721	0.006942107518379753
35	0.9877096036585366	0.1260490143081037	0.008939280563102264	0.9898648648648649	0.009880993808913338
36	0.9883384146341463	0.11798053720011943	0.0085124024235439	0.9897592905405406	0.007931209546891419
37	0.9878239329268292	0.11269438795563651	0.007780647650361061	0.9864864864864865	0.009957820751813349
38	0.9861852134146342	0.14117642664691296	0.010237398282511205	0.9881052927927928	0.011189830065746833
39	0.9860899390243902	0.1349337852219256	0.00945145312651265	0.9865920608108109	0.00878353555779065
40	0.9889672256097561	0.13348946378725332	0.01013551704676413	0.9863809121621622	0.00989439183644749
41	0.9880335365853659	0.13411291536034609	0.010120799167581448	0.9879997184684685	0.011306460141330152
42	0.987842987804878	0.12920599963243415	0.00943394195197559	0.9903927364864865	0.006577813607716077
43	0.989329268292683	0.11035155577630532	0.00807685311883688	0.9895129504504504	0.00715454412741704
44	0.9885480182926829	0.15314524482663086	0.012050305427301948	0.9898296734234234	0.009525497985147947
45	0.990625	0.1173238675223618	0.009025288943383026	0.9907094594594594	0.010174978159468722
46	0.9937118902439024	0.03972619869632692	0.002162991283836252	0.9956010698198198	0.001034823359044789
47	0.9956364329268292	0.024326123883266274	0.0011673790885408113	0.9971494932432432	0.00102330658895274
48	0.9966272865853658	0.02069141545401114	0.0009588531249702522	0.996973536036036	0.0009119067947287951
49	0.9964367378048781	0.025359095292302167	0.001381214019251851	0.997043918918919	0.0014476116645980525
50	0.997313262195122	0.01956484764360073	0.0009798108421197934	0.9959177927927928	0.0008477178650807489
51	0.9970083841463414	0.018088782821759217	0.000861230550515579	0.9975014076576577	0.000807194510130799
52	0.9971227134146341	0.01798277203811378	0.0008242376804601674	0.9975014076576577	0.0008604142836899169
53	0.997141768292683	0.018694145643583886	0.0008486325403948019	0.9975717905405406	0.0008736651344644326
54	0.9971608231707317	0.018464173444705766	0.0009087353916384461	0.9976069819819819	0.0007045845834639024
55	0.9971036585365853	0.020402557584570675	0.0010925575131096128	0.9978885135135135	0.001073082572851867
56	0.997313262195122	0.01941641942120907	0.001038011217705633	0.9966216216216216	0.0014009022773746904
57	0.9975800304878049	0.017470796508487405	0.000875203008905462	0.997923704954955	0.0006315410483276119
58	0.9969321646341464	0.017248118848244592	0.0007384816024213938	0.9977477477477478	0.0009196172284826569
59	0.9977134146341463	0.015001711735456455	0.0007035404668053294	0.9970087274774775	0.0006048798722084948
60	0.9974275914634146	0.01773245540197666	0.0008532694207288598	0.9979588963963963	0.0006930711731599929
61	0.9967606707317073	0.01884655385028298	0.0008711552426287132	0.9966920045045045	0.0010280839203194053
62	0.997313262195122	0.017161637671836993	0.0007459130933190264	0.9972198761261262	0.0005977071343442878
63	0.9975038109756098	0.015707414276988768	0.0006942850263596217	0.9972198761261262	0.0006176648430236792
64	0.9976943597560975	0.015500588181269604	0.0007647924940101802	0.9984163851351351	0.0006126986770903239
