epoch	train.acc	train.loss	train.mse	val.acc	val.mse
29	0.9255240091463417	0.19962891253029427	0.00011121210941715484	0.9524211711711712	0.00010979251263805808
30	0.928564850101626	0.1927302275852459	0.000111629057600356	0.9524211711711712	0.00011245628857150305
31	0.9308228531504064	0.18723613883300524	0.00011143605249632922	0.9513654279279279	0.00011114503141872267
32	0.9367822662601627	0.17130219120441414	0.00011080660755751745	0.9474239864864865	0.00011145133166710284
33	0.9333174542682927	0.17968907078228347	0.00011100030483581444	0.9536880630630631	0.000110393243819278
34	0.9360089557926831	0.17400597422951605	0.000110050527273859	0.960620777027027	0.0001115761496056383
35	0.9382796620934963	0.1684701313514535	0.00011041414488828173	0.9610782657657657	0.00011056441137764334
36	0.9380160696138212	0.16894117223053443	0.0001108347983440248	0.9622395833333334	0.0001118065353308863
37	0.9469702743902436	0.14987832498623105	0.00011087522569407778	0.9402449324324325	0.00011081006992786602
38	0.9426432291666667	0.15927877084511083	0.00011154713922623182	0.9663569819819819	0.0001084551154604383
39	0.9445868267276426	0.15205691520397255	0.00011074181877519572	0.966040259009009	0.00010954183079291823
40	0.9436007367886179	0.15536076651840675	0.00011128761951822969	0.9654420045045045	0.00011041439561800494
41	0.9500682799796748	0.14081396513232372	0.00011137332547194801	0.9658643018018018	0.00011199075333524479
42	0.9488852896341466	0.14305093853575426	0.00011132357836553327	0.9673775337837838	0.00011109154303568659
43	0.950978150406504	0.13855418406608627	0.00011055153842856426	0.9519636824324325	0.00011239819844024726
44	0.9424161585365856	0.15685765617867795	0.00011239825157312358	0.969700168918919	0.00011178868137633529
45	0.9573504192073171	0.12474762161330478	0.00011137125036883645	0.9650197072072072	0.00010948092185080404
46	0.9500984502032517	0.13808984127713414	0.00011201982969196694	0.9707559121621622	0.00011021780815795651
47	0.952172256097561	0.13474618638979224	0.00011212630761736186	0.9712485923423423	0.00011133703423888414
48	0.9539284806910564	0.1301988419054485	0.00011191238970751307	0.9650900900900901	0.00011278704364117034
49	0.9590129573170731	0.12086503916397327	0.0001128014104324393	0.9706503378378378	0.0001141383378978332
50	0.9566612677845533	0.12495643186678247	0.00011327678473274473	0.9714245495495496	0.00011466020897297222
51	0.9480119410569107	0.14220155183135008	0.00011384519709347997	0.9619580518018018	0.00011406685102433134
52	0.9517578124999999	0.13543399504226883	0.00011473672681703891	0.9442919481981982	0.00011453650314161587
53	0.9632558434959355	0.11073760989053948	0.00011215102234173838	0.9698057432432432	0.00011409923762265542
54	0.9561594893292683	0.12609559934495426	0.00011369229000481981	0.9674127252252253	0.00011318842715243934
55	0.9593591209349589	0.11859552558602357	0.00011352026908198462	0.9713189752252253	0.00011185732236717249
56	0.96092956046748	0.11620217851567559	0.00011303578475035909	0.9586852477477478	0.00011403721303370705
57	0.959100292174797	0.11657396687603579	0.00011372250556610751	0.9744510135135135	0.00011166768128352307
58	0.9624745934959349	0.10962053484669546	0.00011380096093933212	0.9698409346846847	0.000110872951572182
59	0.960808879573171	0.11373813226819038	0.0001134084643037967	0.9732545045045045	0.00011472124409723423
60	0.9580443343495941	0.11956552764082827	0.00011454675702957391	0.9817356418918919	0.00011383694721656423
61	0.9646071519308946	0.10669307634234429	0.00011308176763122902	0.9750492680180181	0.00011385475410681285
62	0.9621030233739836	0.1095880374948426	0.00011392936341907466	0.9786739864864865	0.00011376093122332047
63	0.9667555894308941	0.10072068717421555	0.00011403274178652593	0.975365990990991	0.00011361286909107605
64	0.9648596290650409	0.10641271811796398	0.00011338739508263222	0.9719876126126126	0.00011538135423744518
65	0.964370553861788	0.10765140815297278	0.00011360459125504215	0.9814541103603603	0.00011363814445684438
66	0.9638417809959346	0.10894873598363342	0.0001142191059643221	0.9769144144144144	0.00011582806467042967
67	0.9644499491869926	0.10525721906707054	0.00011449456232651023	0.9631897522522522	0.0001139014718507685
68	0.9644801194105689	0.10533587666364705	0.00011458961930546182	0.9798353040540541	0.0001135978504657737
69	0.9654408028455284	0.10133001939734308	0.00011426070729900923	0.9769847972972973	0.00011468178185955244
70	0.9609263846544712	0.11322024820781336	0.00011524940289346865	0.9629434121621622	0.00011647011732592391
71	0.9675574822154472	0.0984195417383822	0.00011505128932185472	0.9743806306306306	0.00011216281944160089
72	0.965409044715447	0.1037203570964133	0.00011545846550356278	0.9824394707207207	0.00011590311374790077
73	0.9694248602642274	0.09367792902559768	0.00011579865453446784	0.9759290540540541	0.00011727810147226796
74	0.9675098450203251	0.09929078065949243	0.00011520404563847612	0.9750844594594594	0.00011395939784690838
75	0.9717066819105692	0.08931061110300262	0.0001149816576266525	0.9811021959459459	0.00011516225358800593
76	0.9641418953252031	0.1056988621539459	0.00011502832537034254	0.9850436373873874	0.00011727246693136204
77	0.9675908282520326	0.0974712052904978	0.00011593001115947917	0.9739231418918919	0.00011593784045151158
78	0.9707142403455283	0.09097157001677082	0.00011431831336245168	0.978638795045045	0.00011577054829103872
79	0.970504636686992	0.09014423271504844	0.00011521455794203708	0.9789203265765766	0.00011680986711793151
80	0.9665142276422761	0.0994414159164923	0.00011493014611826255	0.9817708333333334	0.00011444190356603547
81	0.9734454395325207	0.08407762906536824	0.00011554670121901237	0.9817356418918919	0.00011331627103720314
82	0.9679354039634144	0.09663390175598424	0.00011684188492192954	0.9811373873873874	0.00011752077032495206
83	0.9717733739837402	0.08753387926191819	0.0001160622663475096	0.9819115990990991	0.00011855187380910843
84	0.9706777184959351	0.09135665374739868	0.00011658257348377757	0.9836711711711712	0.00011793959076696722
85	0.9744950457317073	0.08140245852310483	0.00011541572894202545	0.9849732545045045	0.00011480194829804991
86	0.971919461382114	0.08762555021520067	0.00011613675355542134	0.9821931306306306	0.00011591409932956233
87	0.9695598323170732	0.093829568248333	0.00011603332922521342	0.9815244932432432	0.00011497329008610298
88	0.9711366234756105	0.08982238913091217	0.00011632618793888335	0.9789203265765766	0.00011707749309517476
89	0.9753477515243906	0.08061064156453784	0.00011620573524141502	0.9837063626126126	0.00011453884842528685
90	0.9709937118902441	0.09019719257769061	0.00011843871673080706	0.9843046171171171	0.00011662212623910441
91	0.9732294842479681	0.08492012712195879	0.00011705268758616024	0.9819819819819819	0.00011787388821421946
92	0.9740234374999998	0.0815348273370324	0.00011667359876588396	0.9844453828828829	0.00011869969137740816
93	0.9736089939024389	0.08200455675037896	0.00011700980287902739	0.9844453828828829	0.0001179381239732417
94	0.9705014608739841	0.09069334839175387	0.00011723357953398102	0.9725154842342343	0.00011911558452469238
95	0.9707698170731708	0.08788719948653768	0.00011837719588273592	0.982545045045045	0.0001170598658751948
96	0.9767276422764232	0.07565290519013637	0.00011783417256793189	0.9864161036036037	0.00011844317316547506
97	0.9761544080284554	0.07590669275420468	0.0001180140075853049	0.9849028716216216	0.00011650825206186153
98	0.9725593877032519	0.08399001892383505	0.0001180179898411308	0.9833544481981982	0.00011839886271470302
99	0.9730214684959352	0.08412749052229451	0.00011892459708799767	0.982545045045045	0.00011854568282131793
100	0.9736582190040648	0.0823071259687223	0.00011798427940669993	0.985254786036036	0.0001187395449436211
