epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5124745934959348	0.6971179212011942	9.985075886971772e-05	0.5393088400900901	0.0001221360857802997
2	0.579365154979675	0.6747483055766036	0.0001326559970038943	0.6322494369369369	0.00013927367320787666
3	0.6088462271341466	0.6584688584978987	0.00014249421059858144	0.661352759009009	0.00014484729560150823
4	0.6273040523373983	0.6443884035436118	0.00014647560267959064	0.6750070382882883	0.000146954556479253
5	0.6447202108739838	0.6301052701182481	0.0001463036314107296	0.6967905405405406	0.00014633506584727952
6	0.6579522357723582	0.6188030769185322	0.00014355698715407038	0.7103392454954955	0.00014187032954666662
7	0.6727816946138208	0.603776217379221	0.00014065588233856167	0.7345861486486487	0.0001371087231631349
8	0.7027931275406503	0.5741066447118434	0.00013642840246420082	0.7538358671171171	0.0001342125149938773
9	0.7143483231707314	0.5589476833983166	0.00013291488689790685	0.7778716216216216	0.0001320472916746554
10	0.7319470909552849	0.5349460235456142	0.0001287441595284291	0.7557010135135135	0.00012693846656475216
11	0.7473164380081303	0.5140940689459079	0.0001263819793210842	0.8011331644144144	0.00012488440598145144
12	0.7727419969512193	0.4793087603115454	0.0001233294546936366	0.8215793918918919	0.00011922756564197223
13	0.789473767784553	0.4491705387103848	0.00011806612707981159	0.8476914414414415	0.00011921764333335984
14	0.8090844131097551	0.4191124305492494	0.00011607088849925231	0.870143581081081	0.00011169273699403045
15	0.8229770071138217	0.3953204242194571	0.00011353059064897868	0.8486768018018018	0.00011265433109197598
16	0.8370442708333333	0.3717587931853969	0.00011203057319351767	0.8898859797297297	0.00011110861938046123
17	0.8563992632113817	0.33679900641848404	0.00011023905872872735	0.9083966779279279	0.00010871299591517445
18	0.8643927845528453	0.32075964852077204	0.00010867507481612492	0.9137809684684685	0.00010975496614035135
19	0.871827362804878	0.30410434818122445	0.00010859262891732747	0.9213119369369369	0.00010771081822993536
20	0.8769721798780488	0.29209624670627643	0.00010859212684075961	0.9195875563063063	0.00010802494898188843
21	0.8912585746951217	0.2658158046443288	0.00010857579245788567	0.9156813063063063	0.00010857449701320179
22	0.8972783282520325	0.2522974555448788	0.00010858051359608043	0.933277027027027	0.0001057514224436369
23	0.9085905741869911	0.23062670270844204	0.00010822975646744187	0.9380630630630631	0.00010882017581811729
24	0.9098021468495938	0.22583035565004117	0.0001092080713999344	0.9198338963963963	0.0001098374399720473
25	0.9109930767276427	0.2243655582935345	0.00010869211706094353	0.9185318130630631	0.00011182234303706939
26	0.916822281504065	0.21001076224010165	0.00010809190177341651	0.9536176801801802	0.0001079860198555875
27	0.9242219258130077	0.19486645068518998	0.00010860867286526893	0.9518932995495496	0.0001065023356171845
28	0.9264449949186989	0.1861650996455332	0.00010686401205375881	0.9570664414414415	0.00010640920775151719
29	0.9297383130081298	0.17963284606613764	0.00010751501306403065	0.9548141891891891	0.00010811300130995192
30	0.9332729928861787	0.1736088115721941	0.00010781730510998608	0.9583685247747747	0.00010844073377639843
31	0.9342860772357727	0.16949949373559253	0.0001072776803772374	0.9445734797297297	0.00010809937940631482
32	0.939751651422764	0.15503120738558654	0.00010706916740362918	0.9584740990990991	0.00010914554746574009
33	0.9363614710365854	0.16433296029160663	0.00010810770966089899	0.9600225225225225	0.00010763752528021598
34	0.9383114202235773	0.15709020304607182	0.00010730737813879032	0.9637176238738738	0.000107683204200962
35	0.939570630081301	0.1555538128516296	0.00010739566751886386	0.9509783220720721	0.00011132350069552508
36	0.939738948170731	0.15534196230696468	0.0001093281433696109	0.9631897522522522	0.00010934475551596381
37	0.9500412855691059	0.13366650220279286	0.00010790334966192703	0.965160472972973	0.0001103901827386958
38	0.9430132113821141	0.14988080343095267	0.00010900203867605319	0.9654771959459459	0.00010706227948429768
39	0.948562944613821	0.13394894197401477	0.00010826733994734951	0.9587908220720721	0.0001102444177114841
40	0.9453649009146345	0.14272078880813063	0.00010853036553116243	0.9668848536036037	0.00010871295966648472
41	0.9532853785569105	0.12367185668610944	0.00010832856099047448	0.9659698761261262	0.00010983462961703153
42	0.9486772738821141	0.1341965574316862	0.0001085551798119346	0.9661810247747747	0.000108821081379869
43	0.9506383384146344	0.130322978754596	0.00010780735362304103	0.9632249436936937	0.00010867022357562239
44	0.9434340066056905	0.14476468232346745	0.00010974482869553357	0.9669904279279279	0.00011020672333485506
45	0.9569502667682919	0.11586921909233419	0.00010798485493912111	0.9725858671171171	0.00010856774682546168
46	0.95336318597561	0.1218749067405375	0.00010848272760063637	0.9682221283783784	0.00010988208360923874
47	0.9561070884146341	0.11682411518583938	0.00010858412406821848	0.97265625	0.00011091152378326483
48	0.9545255335365855	0.11820108874178514	0.00010936376872960841	0.9650197072072072	0.00010788890961578602
49	0.9601133765243901	0.10746783754084169	0.00010935528240757199	0.9737471846846847	0.00010936085150738641
50	0.9557847433943091	0.116645543813342	0.00011021312302767821	0.9750844594594594	0.00011094821846953736
51	0.9531281758130082	0.1208640868343958	0.00011070021108735534	0.9116342905405406	0.00011054024176078488
52	0.9442311356707316	0.1399237658465054	0.00011406494102230658	0.9509783220720721	0.00011574865113272592
53	0.9631129319105682	0.10091035468276681	0.00011065355516265987	0.9700520833333334	0.00010889632140206559
54	0.9569185086382114	0.11386703315486268	0.00011018664968660011	0.9659346846846847	0.00011108203408012569
55	0.9611089939024392	0.10483535919792769	0.00011126867785805654	0.9724099099099099	0.00011179664383038275
56	0.9618410188008131	0.10407433891896067	0.00011012993934677868	0.8779912725225225	0.00010958239884505904
57	0.9480024136178868	0.13053358164956658	0.00011331509403378999	0.9806095157657657	0.00010982950786726449
58	0.9602959857723581	0.10530976669908297	0.00011161435903021611	0.9723747184684685	0.00011013486283109733
59	0.9591638084349589	0.10711489045856203	0.00011167491785472078	0.9724802927927928	0.00011162312705539637
60	0.9587858866869922	0.10871704720960158	0.00011209358774244831	0.9793778153153153	0.00011097754896901599
61	0.9633860518292684	0.10060378173593341	0.00011185107290568738	0.9776182432432432	0.00011389065243624705
62	0.9606786712398372	0.1034507773998307	0.00011191089664551816	0.9788499436936937	0.00011100833230024741
63	0.965278836382114	0.09391349870257261	0.00011210772574441961	0.9776886261261262	0.00011221331852039339
64	0.96478499745935	0.09639978368834752	0.00011206340586352049	0.9807150900900901	0.00011451637168123328
65	0.9640434451219508	0.09673975600247703	0.00011275653452640853	0.9828265765765766	0.00011140035598031204
66	0.9671763846544715	0.09156742794666349	0.00011242358305025845	0.967799831081081	0.00011430010518115769
67	0.9657774390243901	0.09245365510535676	0.00011241794670307328	0.971459740990991	0.0001121105185472868
68	0.9644975863821145	0.096931105965703	0.00011349681565373364	0.9778997747747747	0.0001118128454215145
69	0.9656297637195124	0.09150801908406543	0.00011233397331457904	0.9769144144144144	0.00011309040099411766
70	0.9615980691056912	0.102720702121534	0.00011429008065932998	0.9755067567567568	0.00011438374749231698
71	0.9702076981707319	0.08119993867216314	0.00011377608103297151	0.9751196509009009	0.00011619113233341072
72	0.967379636686992	0.0883499329001075	0.000114410442247612	0.9834600225225225	0.00011379810782707389
73	0.9703585492886178	0.0823897501544618	0.00011423281589153836	0.9791666666666666	0.00011160058967836269
74	0.966828633130082	0.08970838918736795	0.00011389614895650572	0.9794130067567568	0.00011359226928189028
75	0.9686039126016259	0.08617709113466666	0.00011427552633061323	0.9799056869369369	0.00011548495961317524
76	0.9654614456300809	0.09251195116014016	0.00011423892897366342	0.9835304054054054	0.00011474069142095359
77	0.9684213033536578	0.08572419127449393	0.00011461114031035543	0.9809262387387387	0.00011671829125990773
78	0.9700377921747965	0.08214241220365937	0.00011429649748606607	0.9799408783783784	0.0001155074400279822
79	0.9713081173780481	0.07847658848707996	0.00011510205470741068	0.9788851351351351	0.00011512624054752828
80	0.9630049542682929	0.0977238926445929	0.00011591594790466266	0.9806447072072072	0.0001163276652191967
81	0.9741742886178862	0.07239487350623056	0.00011442144104654378	0.9701224662162162	0.00011417393293126847
82	0.9647580030487802	0.09308841406117851	0.00011619964622318881	0.9817004504504504	0.00011480893636371957
83	0.9743854801829269	0.07127200924995833	0.00011519838657610619	0.9823338963963963	0.00011709405212591796
84	0.9696566946138211	0.08330066741739468	0.00011607005176412668	0.9850084459459459	0.0001164230100888138
85	0.9738694105691058	0.07260897543917343	0.00011551928700788355	0.9837063626126126	0.00011407308094832744
86	0.9724657012195121	0.07594681676454479	0.00011600383259952296	0.9828617680180181	0.00011580291043952325
87	0.965798081808944	0.09271177340571474	0.0001162516830557185	0.9743806306306306	0.00011721028994059878
88	0.9706332571138209	0.08108211114957202	0.00011677449368928537	0.9833896396396397	0.00011595008982112631
89	0.9751857850609759	0.07129739035693247	0.00011612160362746203	0.983424831081081	0.00011532668924684897
90	0.9693375254065042	0.08384211125397464	0.00011824190456181673	0.9826506193693694	0.00011875949627489087
91	0.9722100482723574	0.0767335638222171	0.00011725833308712648	0.9831432995495496	0.00011769881549863951
92	0.9757002667682927	0.06847616716560613	0.00011719558444782728	0.9827210022522522	0.00011790511151146445
93	0.9728880843495934	0.07394146008598732	0.000117402559071041	0.9835655968468469	0.00011732112171877227
94	0.9714208587398371	0.07922226556962947	0.00011733291147520947	0.9767736486486487	0.00011592266404936258
95	0.9720306148373986	0.07462745599176099	0.00011854842095777801	0.983495213963964	0.00011520317554010314
96	0.9769372459349591	0.06517671112470874	0.00011787663101042598	0.9859234234234234	0.00011738838368621948
97	0.9759559197154466	0.06693461337013215	0.00011817619453678362	0.9784980292792793	0.00011856099838434995
98	0.9725673272357722	0.07482883432062297	0.00011815493880265688	0.9826154279279279	0.00011759886494785262
99	0.9743759527439029	0.0716081106626406	0.00011828017372087144	0.9748029279279279	0.00011670450023941796
100	0.973267594004065	0.07335024812008913	0.0001181513894130703	0.9784628378378378	0.0001187073255612238
