epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5323623285060975	1.3836375806389785	8.967836036434874e-05	0.5494791666666666	9.13160109629242e-05
2	0.5489138719512195	1.3696576641827094	9.255862887806782e-05	0.5589456644144144	9.394918625066812e-05
3	0.5555020960365854	1.356167485074299	9.451684181396736e-05	0.5570453265765766	9.466463653790253e-05
4	0.556176162347561	1.3500724106300168	9.498270171717172e-05	0.5626407657657657	9.523792051278088e-05
5	0.5595798399390244	1.3463413808403946	9.530701769640806e-05	0.5639428490990991	9.49473110308686e-05
6	0.561716368140244	1.3448611503694115	9.553388464576906e-05	0.5677787162162162	9.545378126350845e-05
7	0.561573456554878	1.3434839376589147	9.581540294542409e-05	0.5632742117117117	9.593572804488258e-05
8	0.5630287728658536	1.3420247880423941	9.613180332164075e-05	0.568236204954955	9.641447307716065e-05
9	0.564624618902439	1.3426794046308936	9.613676414052706e-05	0.5615850225225225	9.55935950162359e-05
10	0.5676043254573171	1.341004080307193	9.62501556453545e-05	0.5725647522522522	9.64867533577883e-05
11	0.5712485708841464	1.3395632360039689	9.630904518772008e-05	0.5735149211711712	9.580573106660751e-05
12	0.5796875	1.3374356467549393	9.573899939224669e-05	0.5913569819819819	9.522370840443785e-05
13	0.5858374618902439	1.3366425357213834	9.566699921312492e-05	0.5952280405405406	9.551097015925759e-05
14	0.5897270388719512	1.3343280449146178	9.52985866716495e-05	0.5960022522522522	9.567162284453459e-05
15	0.5932259908536586	1.3323385442175517	9.487159738300096e-05	0.5980785472972973	9.426746252863374e-05
16	0.5956149961890244	1.3291684871766625	9.458900366131807e-05	0.5941019144144144	9.437137591990281e-05
17	0.5939762766768293	1.3231591416568291	9.467937712409965e-05	0.600682713963964	9.477689328943254e-05
18	0.5962819169207317	1.3102278500068478	9.471437927170816e-05	0.6008586711711712	9.440512653085748e-05
19	0.5963795731707318	1.3040315058173202	9.443543740639054e-05	0.6037091779279279	9.416995984596528e-05
20	0.5969821836890243	1.2988793210285465	9.418253534155466e-05	0.6126478040540541	9.405826078675402e-05
21	0.6006049923780488	1.2995796110571884	9.40179637925722e-05	0.6159206081081081	9.404184190013136e-05
22	0.6111875952743903	1.2904581372330828	9.41786192791968e-05	0.6333403716216216	9.413749183557491e-05
23	0.6166515815548781	1.2799293000523637	9.407581681266382e-05	0.6396396396396397	9.390812546543375e-05
24	0.6202696265243902	1.2772350555512963	9.391253300170164e-05	0.6350295608108109	9.399889946048911e-05
25	0.6286513910060976	1.2718180970447819	9.408357340939026e-05	0.6421382319819819	9.403746380567181e-05
26	0.6310356326219512	1.2676406790570516	9.412423692637963e-05	0.6417511261261262	9.39722653915728e-05
27	0.6293969131097561	1.2697586675969565	9.405739266828566e-05	0.628026463963964	9.449116177993264e-05
28	0.61494140625	1.2863990620868961	9.451220866162103e-05	0.651463963963964	9.460068624550561e-05
29	0.6205959413109756	1.2690949009685981	9.457537589918413e-05	0.6549831081081081	9.477608493709652e-05
30	0.6271484375	1.259823147262015	9.452925594637125e-05	0.6591005067567568	9.447528865568022e-05
31	0.6288681402439025	1.2576472608054556	9.435636158919007e-05	0.6561796171171171	9.442273382389046e-05
32	0.646215224847561	1.2360364030047162	9.44280358409032e-05	0.66796875	9.435640802965625e-05
33	0.6427186547256097	1.2329151496654605	9.4337460780857e-05	0.6685670045045045	9.425896473453372e-05
34	0.6449075838414634	1.2323429276303548	9.428343172014759e-05	0.6647311373873874	9.425119184867924e-05
35	0.6438595655487804	1.232246105263873	9.404281959954149e-05	0.6798986486486487	9.411457604319612e-05
36	0.6528868140243902	1.2198998648945878	9.434524101557255e-05	0.6789132882882883	9.418556454637599e-05
37	0.6571503429878048	1.2156712764646949	9.427587494606197e-05	0.6898226351351351	9.437174122541437e-05
38	0.6563452743902439	1.221265919034074	9.447714898070865e-05	0.6678631756756757	9.443693518216999e-05
39	0.6559713224085366	1.2246500515356296	9.467577446030635e-05	0.6910543355855856	9.464875259803742e-05
40	0.6674328315548781	1.2097334791974323	9.464762104737641e-05	0.6890484234234234	9.460104250523202e-05
41	0.6634122522865854	1.2161616912702236	9.459377519882898e-05	0.6901745495495496	9.442157393136808e-05
42	0.6592201791158536	1.2131256754805402	9.466600064869698e-05	0.6907376126126126	9.471740165142225e-05
43	0.6632026486280488	1.210037576861498	9.467362865618225e-05	0.6947142454954955	9.497251829105169e-05
44	0.6623118330792683	1.214035441817307	9.483220190570758e-05	0.6939400337837838	9.456372949366064e-05
45	0.6704935213414634	1.2036252981278954	9.478928990486055e-05	0.6961570945945946	9.461383842380701e-05
46	0.6663276486280488	1.2064477769339956	9.493145164636122e-05	0.7068552927927928	9.475325580071742e-05
47	0.6723918635670731	1.200832993228261	9.500511131169864e-05	0.7081573761261262	9.501086330871928e-05
48	0.6690072408536586	1.2013906455621486	9.502580594526967e-05	0.7078406531531531	9.490879807623339e-05
49	0.6711366234756098	1.1929062261814025	9.499219854549709e-05	0.6997114301801802	9.510738832555157e-05
50	0.6700338224085366	1.1949532520480273	9.505472684750424e-05	0.7018932995495496	9.526114595942786e-05
51	0.676879287347561	1.1918902350635063	9.511780993240636e-05	0.7075591216216216	9.515562608915691e-05
52	0.6774437881097561	1.1848617739793732	9.516606230867981e-05	0.7135064752252253	9.534653030526783e-05
53	0.6800495426829268	1.171800422668457	9.52235631724229e-05	0.7139991554054054	9.519181637458403e-05
54	0.6856397675304878	1.1663420560883313	9.512367779701357e-05	0.7163217905405406	9.487347362976236e-05
55	0.6757764862804878	1.1777938325230668	9.51215689050647e-05	0.7168144707207207	9.493998525588697e-05
56	0.6816834984756097	1.1707761677300057	9.523801712841704e-05	0.7133657094594594	9.507739230537334e-05
57	0.679737519054878	1.1701099308525644	9.520739141607475e-05	0.7192778716216216	9.519680623942566e-05
58	0.6827815358231707	1.1640934984858442	9.522768061909052e-05	0.7169552364864865	9.52831195480702e-05
59	0.679175400152439	1.1727602289944161	9.532377628535713e-05	0.7155475788288288	9.532657268127796e-05
60	0.6820264862804878	1.163767807076617	9.551233311734594e-05	0.7222691441441441	9.529714857758786e-05
61	0.6867354230182927	1.1400168296767443	9.540064617417889e-05	0.7243102477477478	9.519603682329526e-05
62	0.6967868711890244	1.137150798774347	9.529433357273797e-05	0.7242398648648649	9.529262542282022e-05
63	0.6933784298780488	1.140641088020511	9.522636796535197e-05	0.7291666666666666	9.519823036064302e-05
64	0.6930521150914634	1.139211605234844	9.533055208299718e-05	0.729518581081081	9.548458668480937e-05
