epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5108454014227641	0.6974616184467223	0.00010100856942277992	0.5563063063063063	0.00012259610275987552
2	0.569140625	0.678929464409991	0.00013211725170372008	0.6208826013513513	0.0001377877363723258
3	0.6013020833333333	0.6637247152444793	0.0001429462093411286	0.6426309121621622	0.00014628975485401178
4	0.615353467987805	0.6534251416601786	0.00014816146853618414	0.653223536036036	0.00014985620837578936
5	0.6310880335365856	0.6419293970596499	0.00014922125868374345	0.6773648648648649	0.0001494982877645541
6	0.6441993775406505	0.6305965252038909	0.00014846978344239023	0.6969313063063063	0.0001454202806721819
7	0.6550622459349594	0.6202375167753639	0.0001459671532246852	0.7113949887387387	0.00014470395923650881
8	0.6721687627032522	0.6051085902423393	0.0001428641275951366	0.7333192567567568	0.00014111481206848176
9	0.6859644944105695	0.5905738868364474	0.00013981549241068978	0.7483811936936937	0.0001404004276107141
10	0.6982818851626018	0.5770687488521018	0.0001387392776938746	0.7621410472972973	0.00013793611399271434
11	0.7138465447154475	0.5589785061231474	0.00013630110415539183	0.7739653716216216	0.00013620953003745862
12	0.7250730436991873	0.5427856757873442	0.00013455292131899424	0.7974732545045045	0.00013001076274064813
13	0.7291571392276424	0.5362448371038204	0.0001320470262193916	0.8010275900900901	0.00013256152155221784
14	0.7397167174796743	0.5205740572475805	0.00013037921843777706	0.8146466779279279	0.00012934831767353472
15	0.7415094639227637	0.5164018318420504	0.00012909872230233217	0.8202773085585585	0.0001272007502192791
16	0.7537029979674793	0.5001890313334582	0.00012807932237969574	0.830201295045045	0.0001260326175765881
17	0.7670271214430895	0.48057013081341254	0.00012620585007314775	0.8481137387387387	0.00012383568025905187
18	0.7704268292682923	0.4736286923652742	0.00012493167575108023	0.8551872184684685	0.00012275121516394974
19	0.7806164253048783	0.4584934568259774	0.00012264694051714842	0.8678209459459459	0.00011963943951094086
20	0.7744601117886181	0.4641861749858391	0.0001226728107700715	0.8640906531531531	0.0001248857597028627
21	0.7923812245934959	0.439434573345068	0.00012299282630343308	0.8705306869369369	0.00012047124429037458
22	0.7969925050813015	0.4291470553089933	0.00012102000292521197	0.8904490427927928	0.00012023308384389541
23	0.8167000127032524	0.39837321719018426	0.00011917466443974706	0.9005489864864865	0.00011830707526396591
24	0.8002794715447153	0.4225200623273849	0.00012065416809580312	0.8924901463963963	0.00012137921313862191
25	0.811918826219512	0.4036737941387223	0.00012032070496011662	0.907200168918919	0.0001206143769285608
26	0.8263703633130082	0.3798661864385372	0.00011987607168720854	0.9216286599099099	0.00011626456582054563
27	0.8357739456300806	0.3627595655074934	0.00011760741777479558	0.9201154279279279	0.0001169681258820551
28	0.8342162093495936	0.3645101433847009	0.00011678294352505628	0.9228955518018018	0.0001166845491047957
29	0.8362788998983732	0.36213890543071237	0.00011685430519453181	0.9219805743243243	0.00011533878477256712
30	0.8364408663617887	0.3582470111003736	0.0001163533140930756	0.8943904842342343	0.00011767278697293436
31	0.8396214430894307	0.35496933391181434	0.00011637580546226761	0.9295467342342343	0.00011699925734491617
32	0.8498555005081302	0.33737323567634675	0.00011613107287813341	0.8864724099099099	0.00011620651108584039
33	0.8526263973577235	0.33134547751851195	0.00011624710622993185	0.9321860923423423	0.00011721789993677155
34	0.8628525152439022	0.31370612964397526	0.00011555828780884195	0.9280335022522522	0.00011618517850250896
35	0.8542460619918699	0.3279490196123356	0.00011615017954282825	0.9358460022522522	0.000115497858247296
36	0.864399136178862	0.31157995102609076	0.00011540600971784442	0.9440456081081081	0.00011621235118893621
37	0.866733358739837	0.30547053559524256	0.00011588819782823188	0.9312007319819819	0.00011606067959177266
38	0.8743457825203256	0.2912912823078109	0.00011544116849375025	0.9437288851351351	0.00011497971908292138
39	0.878936420223577	0.2829060628465036	0.00011520587630490431	0.9474943693693694	0.00011402715943011178
40	0.889381669207317	0.2630146365703606	0.00011369619928811473	0.9401393581081081	0.00011537601932178477
41	0.8798399390243904	0.2768168936778859	0.00011500973611496526	0.9390484234234234	0.00011576406456066531
42	0.887536521849594	0.26390651846077384	0.00011440624973435727	0.9537232545045045	0.00011468385209891576
43	0.8946582825203253	0.2516419994031511	0.000114409082601835	0.9454884572072072	0.0001128873899122826
44	0.8851435467479677	0.2686187390147186	0.00011460317966738352	0.948338963963964	0.00011258299727578069
45	0.8880240091463415	0.264492453889149	0.00011472170256793772	0.9459107545045045	0.00011366130068357027
46	0.8974704649390239	0.24450957266295828	0.00011448707156843029	0.9530546171171171	0.00011454931197337689
47	0.9063357469512192	0.22818640377826807	0.00011395833954760215	0.9493947072072072	0.00011436072354381149
48	0.906497713414635	0.2249552795072881	0.00011419185455718147	0.9416877815315315	0.00011623612364338762
49	0.9137798526422761	0.21140675644685583	0.00011379730627906123	0.9577350788288288	0.00011261004495994516
50	0.9077219893292681	0.2222743672750345	0.0001138312853915367	0.9613246058558559	0.00011214646866056346
51	0.9134733866869916	0.2104552203743923	0.00011408590802513971	0.9572775900900901	0.00011221372164777472
52	0.9106088033536587	0.21712590405126897	0.00011414340079659823	0.960620777027027	0.00011542810278950964
53	0.9218527693089427	0.19413257117678479	0.00011389407136892083	0.956151463963964	0.00011408673044816415
54	0.9161093114837402	0.203711611650339	0.00011478553220158352	0.9611134572072072	0.000114891069143096
55	0.9209873602642272	0.19546345048016164	0.00011471169837466555	0.9580166103603603	0.00011567687322091949
56	0.9217146214430895	0.1958336838134905	0.00011457060541809968	0.9597761824324325	0.00011489237881546655
57	0.9234406758130084	0.19016262166565512	0.00011504041016806008	0.9613597972972973	0.0001141708226888105
58	0.9248253302845526	0.18546759935050475	0.00011472742555225723	0.9574535472972973	0.00011536036913025168
59	0.9291761941056912	0.1780704606778738	0.00011406395333767982	0.9637880067567568	0.00011564069545538341
60	0.9279836763211377	0.17958379613190162	0.0001150347163230635	0.9696649774774775	0.000113794557094209
61	0.9326743521341461	0.17010810834968962	0.00011471096446124338	0.9408431869369369	0.00011331949173000867
62	0.930422700711382	0.17339734706755092	0.00011469671231546871	0.9673775337837838	0.00011730505207811507
63	0.932293254573171	0.1684920930644361	0.00011479889054033087	0.9232826576576577	0.00011445776895548611
64	0.9344401041666668	0.16545066875292033	0.00011499781234661208	0.9670608108108109	0.00011538502610517196
65	0.9346147738821136	0.16543103810854073	0.00011497656083609	0.9646677927927928	0.00011744437578526485
66	0.935542111280488	0.16326516611365283	0.00011556486119289042	0.9682925112612613	0.00011565731531575423
67	0.9327219893292683	0.16716173947220894	0.00011533009965205565	0.9675182995495496	0.00011565144433900043
68	0.9383114202235774	0.1558425678985148	0.00011575583009355951	0.9687148085585585	0.00011579004779189556
69	0.9430703760162596	0.14590661979121405	0.00011527663130148473	0.9683277027027027	0.00011535975749096792
70	0.9350689151422764	0.16247269363119834	0.0001163521675441255	0.9680109797297297	0.00011799773949917892
71	0.9476546620934956	0.13674513882071507	0.00011542943826586962	0.9585092905405406	0.00011636404985790602
72	0.9452759781504069	0.1437212267209117	0.00011517796360194774	0.9702280405405406	0.00011438142842831308
73	0.9373427972560979	0.15859595106505767	0.00011630357170716018	0.9692778716216216	0.00011476024919502051
74	0.9460127667682927	0.14000864522304476	0.00011578853669428698	0.9685740427927928	0.00011672314157057133
75	0.9418953252032526	0.14796551786726567	0.00011590347993017243	0.9656531531531531	0.00011690481266201902
76	0.9470639608739843	0.13610437077174825	0.0001153815499359242	0.9731137387387387	0.00011454510325796667
77	0.9493584857723582	0.13292360168586417	0.00011553165691666214	0.9651956644144144	0.00011538750530579253
78	0.9516482469512197	0.12703296295026453	0.0001150483679716339	0.9674127252252253	0.00011621597926981899
79	0.9463319359756097	0.13755955285415417	0.00011596317919788928	0.9693834459459459	0.00011477880786867342
80	0.9510654852642274	0.12771806075442127	0.00011604114807574306	0.969629786036036	0.00011566195370595869
81	0.9524818978658539	0.12298924062491917	0.00011555500805559681	0.9602336711711712	0.00011561127725111841
82	0.9503938008130081	0.12882893537511914	0.00011664230504964773	0.9683628941441441	0.00011777387801368998
83	0.9520976244918701	0.12453492301993253	0.00011640530059727409	0.9720228040540541	0.00011601680209325325
84	0.9533758892276425	0.12272077675727082	0.00011644748234042398	0.9754011824324325	0.00011610043739065159
85	0.9547367251016261	0.11804172898211131	0.00011555670718690835	0.9740639076576577	0.00011628354564760098
86	0.9533997078252033	0.12111085763246549	0.00011602840105940519	0.9655123873873874	0.00011836992511693556
87	0.9554608104674794	0.11721343433529866	0.00011580010784488944	0.973536036036036	0.0001147382792115824
88	0.9551527566056905	0.11808891465387693	0.00011541058885064203	0.9746973536036037	0.00011747051915311179
89	0.9529408028455286	0.12240631096065044	0.00011631324415225762	0.9761050112612613	0.00011648427050556518
90	0.9546843241869918	0.11927712106304925	0.00011629586242190449	0.9784276463963963	0.00011543825497905313
