epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.585423018292683	0.7085259614921198	0.029424233532442553	0.6310881193693694	0.00875609511979394
2	0.6580030487804878	0.6395411982768919	0.007453712907324477	0.6832418355855856	0.006816995036494624
3	0.7092987804878049	0.5963813607285663	0.00642903469639217	0.7235008445945946	0.0063280455667424846
4	0.7398628048780488	0.5600703812227017	0.006186953850272225	0.7486979166666666	0.006352341993971988
5	0.7556783536585366	0.5300918315968862	0.005887846803156341	0.7655546171171171	0.005897540380960112
6	0.778391768292683	0.5044566147211121	0.005702840775342249	0.788182713963964	0.005706987566071319
7	0.7925495426829269	0.4800646806635508	0.005613168256311881	0.8009220157657657	0.005762060487491859
8	0.8038109756097561	0.46003803160132434	0.005608766255673112	0.8048986486486487	0.005440707763170337
9	0.8155297256097561	0.4400961631681861	0.005519148557469612	0.8180250563063063	0.005446848644128254
10	0.8321265243902439	0.4193912247332131	0.005597869647530521	0.8379082207207207	0.005643331147898156
11	0.8397675304878048	0.4020488423545186	0.005523632816606905	0.8444538288288288	0.005297646094281394
12	0.8528010670731707	0.38163473882326265	0.0055296092226010994	0.8538851351351351	0.005602680981528383
13	0.8587461890243903	0.36525641156405936	0.005425212650400836	0.8650760135135135	0.0054723486841261925
14	0.8718940548780488	0.34732235800929184	0.005516093650196747	0.8760557432432432	0.005405547512644851
15	0.8807355182926829	0.3315673665302556	0.005614963560024413	0.8822494369369369	0.005579513166234031
16	0.8865853658536585	0.319124971221133	0.005569493704725329	0.8863316441441441	0.005573039077356592
17	0.894702743902439	0.3031758892826918	0.005531546332668967	0.8952350788288288	0.00552963135713661
18	0.8983041158536585	0.29523727086985985	0.005479804028915923	0.9009009009009009	0.00552848602754173
19	0.9055449695121951	0.2786865770816803	0.005451800442505174	0.9076224662162162	0.005453424737998494
20	0.9055830792682927	0.2733539103007898	0.0053352083215807995	0.9062148085585585	0.005560859849022047
21	0.9110518292682926	0.26145409614574616	0.005401091397989814	0.9096283783783784	0.0052352622486986555
22	0.909717987804878	0.25990653416005577	0.005222007366487893	0.9139921171171171	0.005279323576974707
23	0.9146532012195122	0.24957376107936952	0.00511688092132894	0.9169481981981982	0.0050252986828553245
24	0.9158536585365854	0.24473671142647907	0.005122378550288154	0.9142736486486487	0.00515876550579796
25	0.9210175304878049	0.23622644572723203	0.005111753061504625	0.9263443130630631	0.0051081618294119835
26	0.9261623475609756	0.22696945471007648	0.005048694450226499	0.9291596283783784	0.005073871643928526
27	0.9289634146341463	0.22042165413135437	0.00501325787840093	0.9296171171171171	0.005153240224866716
28	0.9305259146341464	0.21469404522965593	0.005062802651579061	0.9310599662162162	0.005098733765719173
29	0.935327743902439	0.20440949354229904	0.005012616508345052	0.9375	0.005050538011264425
30	0.9391387195121951	0.198552232471908	0.0050135376136295675	0.9401745495495496	0.004970082031512582
31	0.939157774390244	0.19300318411210687	0.004903656408963043	0.937816722972973	0.0049654659647326745
32	0.9398628048780487	0.19187828422319597	0.004932787003586205	0.9388020833333334	0.005017620603646244
33	0.9443025914634147	0.18242663850144641	0.005008197837032196	0.9435529279279279	0.005089748138981359
34	0.9471798780487805	0.17704330010385047	0.0049593131057918075	0.946192286036036	0.0048855901150418836
35	0.9524009146341463	0.16674268405611922	0.004895411088790109	0.9434121621621622	0.005027577092216627
36	0.9510861280487805	0.16670662542668785	0.005006021102208917	0.9528786599099099	0.005015909499782431
37	0.9527057926829269	0.1610902355211537	0.004885065741837025	0.9535472972972973	0.004881215986569185
38	0.9520579268292683	0.16085356125017491	0.004739419421998829	0.9535121058558559	0.004849279282597808
39	0.9530678353658537	0.15722027221103993	0.004834364450014219	0.9523507882882883	0.0048152961399037025
40	0.9586699695121951	0.14686167534531616	0.004811263113941361	0.9518229166666666	0.004903150942629656
41	0.9606897865853659	0.1433165424844114	0.004790160277994668	0.9597057995495496	0.004955094492247513
42	0.9608803353658537	0.1382669970029738	0.004789985287025934	0.9641399211711712	0.004723733469323667
43	0.9639481707317074	0.13436350024691443	0.004721194957723705	0.9635064752252253	0.004759787325957068
44	0.9670541158536585	0.12870937018859677	0.0047039915807545185	0.9655827702702703	0.004776724509324308
45	0.9671112804878049	0.12593017794737002	0.004662141587766932	0.9641751126126126	0.0045762734701605265
46	0.9661775914634146	0.12476054422739076	0.0046145527339654	0.9656179617117117	0.004720867588394531
47	0.96875	0.12038712218040373	0.0045656136089436165	0.968433277027027	0.004643503001782003
48	0.9691692073170731	0.11885778195247418	0.0046062116113650365	0.9703688063063063	0.004691137688922453
49	0.9692073170731708	0.11680991631455538	0.004593170380855842	0.966920045045045	0.0045466293970978745
50	0.9693978658536585	0.11469003020263299	0.004550067427363701	0.9709318693693694	0.0044409080244902826
51	0.9749618902439025	0.10620026984592763	0.004458978961835184	0.9727618243243243	0.00453820958028774
52	0.9747713414634146	0.10273248851299285	0.004437486794436487	0.9761402027027027	0.004566400983110741
53	0.9762195121951219	0.10083697632682033	0.004490656254631353	0.9776182432432432	0.004498051454287929
54	0.9784870426829269	0.0971744188084835	0.004455465342985784	0.9744510135135135	0.00457953752295391
55	0.9789253048780487	0.09399065551597897	0.004410107881285068	0.979272240990991	0.004549571466086818
56	0.9803544207317073	0.0912280093060761	0.00443776291681499	0.9791314752252253	0.004309784946124161
57	0.9822789634146342	0.08630033124510834	0.004441034523543061	0.9800464527027027	0.004511425078653537
58	0.9829077743902439	0.0851865939432528	0.004346911341133641	0.983495213963964	0.004508172648514176
59	0.9830221036585366	0.08271630360949331	0.004393197226951398	0.9825802364864865	0.0042631129151092725
60	0.9863376524390244	0.07675551639460935	0.004403289572176773	0.986451295045045	0.004412891620115654
61	0.9874809451219512	0.07374962691853686	0.0043795702274797895	0.9861697635135135	0.004484367183501924
62	0.9867568597560976	0.07262901453891905	0.00427258774274733	0.9866976351351351	0.004371653688517776
63	0.9896913109756098	0.06654881240754593	0.004204791206185048	0.9891258445945946	0.004375882790767931
64	0.9897294207317073	0.0639337997974419	0.004165549411597412	0.9904983108108109	0.004126434128412658
65	0.9891196646341464	0.06583234905833152	0.004229978175561239	0.991237331081081	0.004245244039994505
66	0.9914443597560976	0.059752581704680514	0.004158540590234646	0.9879293355855856	0.004136008493652618
67	0.9928544207317073	0.05693295234587134	0.004103487616450322	0.9907094594594594	0.0040440315481376
68	0.9936928353658536	0.053245651049584876	0.004044045060418728	0.9939118806306306	0.003967171440505095
69	0.9951219512195122	0.04848666353741797	0.003991752831129039	0.9963752815315315	0.003991092660103564
70	0.9966272865853658	0.044425141039054566	0.003928587702670839	0.9961641328828829	0.0038740441773657324
71	0.9969512195121951	0.04209531999942733	0.0038404792694874653	0.9963400900900901	0.0038364896705995
72	0.9969893292682926	0.04112949880158029	0.0038812661566203686	0.9965512387387387	0.003946432092873094
73	0.9979611280487805	0.03597854573007037	0.0037863376391370123	0.9972198761261262	0.0038156370204445477
74	0.9981135670731708	0.03518983363741782	0.0037439713379504476	0.9977125563063063	0.003913236492489641
75	0.9983231707317073	0.03362995814077738	0.003709530798582042	0.9982404279279279	0.003557382239582571
76	0.9989138719512195	0.029938278101929804	0.003623352449659894	0.999120213963964	0.0036360360430301845
77	0.9991044207317074	0.028504433328422105	0.003585810817369237	0.9991554054054054	0.0035339754687303358
78	0.9992378048780488	0.026608893393379886	0.0034424769158316096	0.9989794481981982	0.003380490060023091
79	0.9993140243902439	0.025812477191410412	0.003434015165378408	0.9991554054054054	0.003316602482972247
80	0.9994092987804878	0.02385726649677608	0.0033196835119913264	0.9990146396396397	0.0034741737380590255
81	0.999561737804878	0.02186207359702122	0.003283886920388152	0.9992257882882883	0.003236948288054214
82	0.9995807926829269	0.020793356469309913	0.003178046929945306	0.999120213963964	0.0033383376514623028
83	0.9996951219512196	0.019729674907355773	0.0031045618308026615	0.9995777027027027	0.003044633471683876
84	0.9996379573170732	0.019134522383896315	0.003007774375288225	0.9996480855855856	0.00298978997864299
85	0.999561737804878	0.019828282532895484	0.003028171954721939	0.9995777027027027	0.003024434796660333
86	0.9994092987804878	0.019872498244228886	0.00305147374775715	0.9998240427927928	0.0029524386239548526
87	0.9995236280487805	0.01755095164677719	0.0029830763661643353	0.9994369369369369	0.0031055941892502545
88	0.9993330792682927	0.01827062980794325	0.0030648716441469223	0.9992257882882883	0.0030087562202400454
