epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5110137195121951	1.710223842248684	0.048294751078072115	0.5067215653153153	0.06209324112346581
2	0.5075457317073171	1.9340144558650691	0.041704534725626796	0.5094313063063063	0.046640936201354406
3	0.5091653963414634	1.9280631809699826	0.035750466262603676	0.5127041103603603	0.05594523975978027
4	0.5219702743902439	1.6249525093450778	0.03404604976815058	0.5211852477477478	0.018449297585935744
5	0.5282583841463414	1.8739166905240314	0.028647431052040036	0.5268862612612613	0.013594532784007423
6	0.522313262195122	1.8678726423077467	0.014609043141145531	0.5369158220720721	0.013490320082653212
7	0.5503810975609756	1.8698487892383482	0.014139112521235536	0.5461359797297297	0.01389952707481948
8	0.5602324695121951	1.9560577741483363	0.01974228489008255	0.5672156531531531	0.01644798083365098
9	0.5600990853658536	1.931562713297402	0.013441392429536436	0.5661951013513513	0.012930885901221552
10	0.5680068597560975	1.8628063103047814	0.01643985133481825	0.5705236486486487	0.03496479012307015
11	0.5768102134146341	1.914818039754542	0.0173202590449009	0.5957207207207207	0.01680441303094765
12	0.5774390243902439	2.0084798242987656	0.029663259645060794	0.5672508445945946	0.0338136572055183
13	0.5899771341463415	1.921433304577339	0.020343087104762472	0.604588963963964	0.015625595685665135
14	0.6038871951219512	1.9309182876493873	0.017504417455596166	0.6096565315315315	0.01823170114778452
15	0.6195503048780487	1.9053148566222773	0.01995210726177547	0.6111697635135135	0.028309827611722925
16	0.6257240853658537	1.7470139991946336	0.014784213045339395	0.6314048423423423	0.013755340003282638
17	0.6319550304878049	1.7265475674373347	0.011459568117904226	0.6282024211711712	0.008953150019871894
18	0.6406440548780488	1.7016082973015019	0.008631919388000559	0.644847972972973	0.007327480925465221
19	0.6439596036585366	1.6820451585257925	0.007015496486707068	0.6431587837837838	0.006667944514570204
20	0.6407012195121952	1.6765680225884043	0.006323805156095726	0.6519566441441441	0.005447763358116956
21	0.646875	1.673122054193078	0.0062426651475905644	0.6593820382882883	0.00956862408097263
22	0.6470655487804878	1.6877339037453256	0.006255481954345979	0.6525548986486487	0.006949636114022888
23	0.6487423780487804	1.6742958888774966	0.005634872890191107	0.6562148085585585	0.004850824686555981
24	0.6505525914634146	1.691984140582201	0.00888252304980486	0.652027027027027	0.007142522384890834
25	0.6538300304878049	1.6769635351692758	0.005797577748165988	0.6568834459459459	0.007529783532493286
26	0.6544969512195122	1.6715111523139767	0.005607155936474844	0.6584670608108109	0.004389758119024
27	0.6581554878048781	1.653462391946374	0.004371482072534357	0.6577280405405406	0.004244274029776723
28	0.6533536585365853	1.6170434155115267	0.004341401835540082	0.6547367680180181	0.004183389850564905
29	0.6538871951219513	1.6318263048078956	0.0039177298704843695	0.6608600788288288	0.0036138887810814486
30	0.6611471036585366	1.6222055923647998	0.0036814620468492913	0.6497043918918919	0.0036629829723555762
31	0.6605182926829268	1.628233777604452	0.0035866010388950023	0.6596635698198198	0.003717017980913321
32	0.656859756097561	1.619061629946639	0.0035508295725576763	0.6574817004504504	0.003171218395535205
33	0.657907774390244	1.620027945681316	0.003220212226733565	0.6649070945945946	0.003225850398643865
34	0.6583841463414634	1.6208965731830132	0.003245310994183145	0.6620917792792793	0.0030904609672221784
35	0.6616234756097561	1.6105144128566835	0.003166976399583424	0.6638161599099099	0.0029831689547512447
36	0.6578125	1.624687422194132	0.003183392069029917	0.6635698198198198	0.0030564405988935416
37	0.6596798780487805	1.6026122267653302	0.0031188531438025033	0.6618454391891891	0.003169004339724779
38	0.6593178353658536	1.6115445491744251	0.0033804592687818333	0.6518158783783784	0.0034701653991129483
39	0.6578315548780488	1.612942879955943	0.003223472371379413	0.656566722972973	0.002943347550106344
40	0.661280487804878	1.5996325609160633	0.003055265264176741	0.657129786036036	0.003101335056042215
41	0.6639291158536585	1.59606436985295	0.0033290215188682805	0.663745777027027	0.0036698487956446034
42	0.6578125	1.6157039025934732	0.004233636733189952	0.6595579954954955	0.0036674867497404687
43	0.6625952743902439	1.5998963111784401	0.00399838608417024	0.6520622184684685	0.0035347680578025073
44	0.6608803353658537	1.6042533705874187	0.0035429961513727902	0.6561092342342343	0.003308425124667518
45	0.6594321646341463	1.609977655294465	0.00326739769746981	0.6581855292792793	0.003130644144540703
46	0.6573932926829268	1.5949958748933746	0.0033397889764207166	0.6579743806306306	0.0033570626700246656
47	0.6582317073170731	1.5948324063929116	0.003190597407974121	0.6632179054054054	0.003157797592549442
48	0.6600038109756098	1.5874452573497122	0.0035166835196588824	0.6625844594594594	0.0042112773003241235
49	0.6616425304878049	1.5998098292001863	0.004637653891724058	0.6618454391891891	0.0039409321149693685
50	0.6588033536585366	1.601075046236922	0.004176891551966347	0.6578336148648649	0.0037913836773719872
51	0.6588033536585366	1.5601708214457441	0.004247709555642271	0.6595579954954955	0.004564662684208235
52	0.6563643292682927	1.529195071429741	0.004584064444799613	0.6533994932432432	0.004483813078033629
53	0.6563643292682927	1.524166529353072	0.004918917936341065	0.6494580518018018	0.004587030915023239
54	0.65859375	1.5009657865617334	0.005264071301307256	0.6530475788288288	0.004497822013322834
55	0.6548018292682927	1.5067818228791399	0.0050257469413847455	0.6600506756756757	0.004612875737350535
56	0.6511814024390243	1.5071549898240624	0.0047799360120623574	0.6519214527027027	0.004752747492176724
57	0.6458079268292682	1.4917712444212379	0.005735628211461916	0.6446720157657657	0.005474853029407494
58	0.647923018292683	1.4823645324241825	0.0057459287095542365	0.6410121058558559	0.00497736585502689
59	0.6381478658536586	1.4721401801923426	0.005308866823410116	0.6446720157657657	0.004960156620589194
60	0.6404916158536585	1.4748270325544404	0.005187481411210284	0.639674831081081	0.004823122192425905
61	0.6331364329268293	1.482638782989688	0.005178779742975787	0.6345720720720721	0.004787626625919664
62	0.6399580792682927	1.4641657561790653	0.004840345325221013	0.6328476914414415	0.004965450211956694
63	0.6374618902439024	1.4584444807796944	0.004826053156994465	0.6329180743243243	0.004551559090949931
64	0.6333079268292683	1.45038821290179	0.004794483514866088	0.627956081081081	0.004396193943968093
