epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5072789634146342	0.8340004287114957	0.014015635263697222	0.5091497747747747	0.002375131593555682
2	0.5545731707317073	0.726539791793358	0.004392935901812119	0.5576083896396397	0.012044001647548095
3	0.5717035060975609	0.7252932574690842	0.005310412303249284	0.5844242680180181	0.005138571170653711
4	0.5859184451219512	0.701392718350015	0.004321715217254056	0.5913217905405406	0.002056036247276105
5	0.6028391768292682	0.6606952382297051	0.0017041452640735703	0.6044130067567568	0.0026200629879829583
6	0.6114519817073171	0.65079047738052	0.0018816483016807313	0.6122255067567568	0.0022185175356597784
7	0.6161204268292683	0.6547051348337313	0.002729140241380508	0.6217271959459459	0.0033433950644590565
8	0.6192454268292683	0.6539012211125071	0.0033098727055802576	0.6144425675675675	0.005439567186676704
9	0.6249237804878048	0.6398364695107065	0.0029177104582919218	0.6252815315315315	0.004011715168703918
10	0.6346036585365854	0.6313736921403467	0.003306107913575521	0.6400619369369369	0.004132280782754491
11	0.6474657012195122	0.6279265403747558	0.0040603188951159035	0.6514287725225225	0.0032139157473638253
12	0.6527439024390244	0.6123736230338492	0.0034470544929229995	0.664942286036036	0.0039303519045682375
13	0.6708650914634147	0.6038867508492819	0.004533517847927969	0.6833474099099099	0.0048610350150648535
14	0.6834984756097561	0.5905743587307813	0.004552466887980699	0.680884009009009	0.005661710148660449
15	0.6875	0.5891599740923905	0.005056272393728538	0.6929898648648649	0.005114244070608873
16	0.6932926829268292	0.5775615833154539	0.004927624851783238	0.6963682432432432	0.0076102407707891485
17	0.694359756097561	0.5852458613674815	0.00612996308610025	0.6933769707207207	0.00524306775129459
18	0.7040586890243903	0.5756630555885595	0.006207874167437961	0.7028434684684685	0.00581352912342629
19	0.7160823170731707	0.5623078750401008	0.006240622946856226	0.7066089527027027	0.011246249457267491
20	0.7149009146341463	0.5806738428953218	0.0080458216176073	0.7280053490990991	0.00684522577301339
21	0.7239329268292682	0.5597571950133254	0.007295086960558121	0.7139991554054054	0.008244130408038964
22	0.7285823170731708	0.5389255639983387	0.00611479895007683	0.7207207207207207	0.005312073006722573
23	0.7257240853658536	0.5417544489953576	0.006536491293596422	0.7223747184684685	0.0060367652567455896
24	0.7250190548780487	0.5470463594285453	0.007652177700273147	0.7201928490990991	0.006857371385637167
25	0.7254001524390243	0.5422194063663482	0.0070798935811603216	0.7327210022522522	0.0073445405483849955
26	0.7304496951219512	0.5351164336611585	0.007200422316289893	0.7373662725225225	0.007263013308548981
27	0.7373666158536586	0.5292412910519577	0.007382826607038335	0.741237331081081	0.007535805711774407
28	0.7485899390243902	0.5156400514812004	0.007030636812673836	0.7422578828828829	0.007858630085179398
29	0.7437309451219513	0.5445283834527178	0.009635050319952935	0.7484515765765766	0.00995073117198305
30	0.7485518292682927	0.5206985143626609	0.008005435183280852	0.7540822072072072	0.008274009895955657
31	0.7572217987804878	0.5124164229486047	0.008554659456741519	0.7664344031531531	0.006954238305354977
32	0.7567454268292683	0.5011248960727599	0.007272853359307458	0.7598536036036037	0.008070090647182754
33	0.7622713414634147	0.4984664059266811	0.007571052528190903	0.7572494369369369	0.009905438975070242
34	0.7564214939024391	0.512022529288036	0.008745200232398219	0.7644988738738738	0.007916436727821559
35	0.7596798780487805	0.5100203956045756	0.008964750908951206	0.7557713963963963	0.011113816230381662
36	0.7586509146341464	0.5306166327581173	0.011021521017409679	0.7616131756756757	0.010684203700506472
37	0.7603277439024391	0.49138134761554436	0.008046416697523942	0.7605926238738738	0.008257572983836269
38	0.7568407012195122	0.5110730549184287	0.009796703915770462	0.7507742117117117	0.011980513983347395
39	0.7568407012195122	0.5099068932416962	0.009585799960555827	0.7582347972972973	0.008607871792707089
40	0.7566692073170732	0.5033035569074678	0.008779223006582114	0.7593609234234234	0.008851879997900478
41	0.756154725609756	0.4957902794930993	0.008521019465221864	0.7522170608108109	0.008773545717803744
42	0.7591844512195122	0.48251893026072806	0.008184352069638851	0.754222972972973	0.008958779250246447
43	0.7610899390243903	0.5091692465107616	0.01040707296214816	0.7584459459459459	0.009368825066197026
44	0.7572217987804878	0.4986626882378648	0.009440093603348586	0.7615779842342343	0.008374428582117633
45	0.7600038109756098	0.48601423821798184	0.00871071284636855	0.7697423986486487	0.008385139030849075
46	0.7633003048780488	0.4953472916672869	0.009450189830599035	0.7519003378378378	0.012913789952526221
47	0.7618711890243902	0.4957626610267453	0.009449467415035499	0.7726632882882883	0.009084079850901355
48	0.7639862804878049	0.5003937415960359	0.00977408161341417	0.7681939752252253	0.009682982602064405
49	0.7718178353658537	0.5074439213043306	0.01135141949918939	0.7741061373873874	0.01111310478383759
50	0.771779725609756	0.5006609447118713	0.011074632544797368	0.7751970720720721	0.009314687930987225
51	0.7735327743902439	0.4872820322106524	0.009995091408945438	0.7680180180180181	0.013954339792263938
52	0.7691882621951219	0.5086282811513761	0.011284677761538726	0.7813555743243243	0.013065024211935632
53	0.7674923780487805	0.4945737606141625	0.010244279016354461	0.771361204954955	0.012711185156493573
54	0.7724085365853659	0.42824864721879724	0.0048610610705686775	0.7780123873873874	0.003265248017956142
55	0.7768673780487805	0.4058341251640785	0.0032550550633814275	0.7818130630630631	0.00320835189415595
56	0.7822408536585366	0.39526246582589497	0.0029685272409285353	0.7794552364864865	0.002939327173186718
57	0.7804306402439024	0.3983427528927966	0.0028792392320522086	0.7830095720720721	0.0028433631895831576
58	0.7823551829268293	0.39274010469273823	0.0026839568648805343	0.7825168918918919	0.0026873382330695923
59	0.7808498475609756	0.39478027835124874	0.0025850228732451795	0.7808628941441441	0.005027017228909441
60	0.7822789634146341	0.3980771758207461	0.0030616568628607727	0.7783291103603603	0.002823883352952229
61	0.7839748475609756	0.3921569106055469	0.00280576553138927	0.7822353603603603	0.0028352565845256453
62	0.7796303353658537	0.39475987219228975	0.002740171787942328	0.7811796171171171	0.002781748491641436
63	0.7825076219512195	0.393964924754166	0.002670108164070038	0.7787162162162162	0.003137864350752385
64	0.7824885670731707	0.3908514595613247	0.0027020808905590236	0.7756545608108109	0.0026528759721062473
