epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5313500381097561	0.6870301389112705	8.700457312842468e-05	0.5476844031531531	9.003853109960973e-05
2	0.5589248285060976	0.6754819416418308	8.932739636781285e-05	0.5624648085585585	9.012498743653818e-05
3	0.5597298971036585	0.6683324104402123	9.075192672132355e-05	0.5646818693693694	9.166436454203601e-05
4	0.5648032583841464	0.6627773802454878	9.184567095916265e-05	0.5697846283783784	9.176940832870198e-05
5	0.5683474657012195	0.6581816490103559	9.20357337369152e-05	0.5701365427927928	9.208820454266577e-05
6	0.5693359375	0.6536924295309113	9.24159882720787e-05	0.5669341216216216	9.254008451076056e-05
7	0.5735256288109756	0.6484110279781062	9.275058088483426e-05	0.5726703265765766	9.292513021972736e-05
8	0.5743926257621951	0.6471103066351356	9.294276341523339e-05	0.5777378941441441	9.281053854129487e-05
9	0.5856350038109757	0.6428643648217364	9.273304948270912e-05	0.582981418918919	9.265046629389781e-05
10	0.5929354039634146	0.6399432702762324	9.267186251236126e-05	0.5994510135135135	9.261651667567003e-05
11	0.5969798018292682	0.6370384004057907	9.299791332834014e-05	0.5965301238738738	9.307728137460176e-05
12	0.6001905487804878	0.6349263374398394	9.305465873472801e-05	0.5981841216216216	9.288244833802671e-05
13	0.5993235518292683	0.6343950664124838	9.313783368447841e-05	0.6058206644144144	9.312005325530966e-05
14	0.60380859375	0.6312427288148461	9.316731338025775e-05	0.6039555180180181	9.309122905760232e-05
15	0.6044540777439025	0.6297423694191909	9.325027981171067e-05	0.6052576013513513	9.322216987834304e-05
16	0.6061928353658537	0.6283403347178204	9.325994132512544e-05	0.6080025337837838	9.320065887017713e-05
17	0.6071455792682927	0.6274032549160283	9.30867612890036e-05	0.6167300112612613	9.321729052939813e-05
18	0.6100466844512196	0.6257110397990157	9.30581065448478e-05	0.6091638513513513	9.265778761153604e-05
19	0.6136385289634146	0.6237902362172196	9.276803072524916e-05	0.6179265202702703	9.257137243948491e-05
20	0.6195550685975609	0.6225035007407026	9.244926988641254e-05	0.6312288851351351	9.24121462351953e-05
21	0.6327362804878048	0.6152598956736123	9.212600586867732e-05	0.6360853040540541	9.206392316447638e-05
22	0.637328506097561	0.6109311473078844	9.210102842899221e-05	0.6494932432432432	9.208804479934409e-05
23	0.6436189977134147	0.6062590186188861	9.189433426732515e-05	0.6542088963963963	9.160898008377517e-05
24	0.6425019054878048	0.6060956274590841	9.17096756449787e-05	0.6595228040540541	9.190476316484614e-05
25	0.6531869283536585	0.5973503851309055	9.163767117126732e-05	0.6676872184684685	9.127857452227004e-05
26	0.6611899771341463	0.5901754632228758	9.13291762827146e-05	0.6797226914414415	9.108795400295692e-05
27	0.6677091272865854	0.584348655328518	9.128038520163789e-05	0.6889428490990991	9.093945852516488e-05
28	0.6740663109756098	0.5793153349946185	9.104717340428245e-05	0.6958403716216216	9.120624848832335e-05
29	0.682764862804878	0.5707861435122606	9.095921165525641e-05	0.7003096846846847	9.063951392408444e-05
30	0.687795350609756	0.5651905420349865	9.07063386587585e-05	0.7044270833333334	9.078253873388979e-05
31	0.690112900152439	0.5627492180684718	9.08681317502292e-05	0.7036176801801802	9.058188152266666e-05
32	0.6940262957317073	0.5564891652363103	9.082039699622816e-05	0.7062922297297297	9.054104301465993e-05
33	0.6989686547256098	0.5489465129084703	9.074578780067585e-05	0.7180109797297297	9.066425342540685e-05
34	0.7020245807926829	0.5459028927291312	9.071023732980304e-05	0.7179054054054054	9.072515699248929e-05
35	0.7023699504573171	0.5440430219580488	9.083685847765925e-05	0.7221987612612613	9.064183193930164e-05
36	0.7067954458841463	0.5369929758513846	9.064694498126145e-05	0.7254363738738738	9.051714188719236e-05
37	0.7088081173780488	0.5334035034586744	9.056883626305157e-05	0.7284628378378378	9.035841601969976e-05
38	0.714965224847561	0.525573813333744	9.046756217352728e-05	0.7303983671171171	9.06436852109199e-05
39	0.7184403582317073	0.5230383441215608	9.066551798108466e-05	0.7447564752252253	9.044246008170785e-05
40	0.724904725609756	0.5171353542223209	9.102689946303145e-05	0.7517595720720721	9.093479443968668e-05
41	0.7229539824695121	0.5167773335445218	9.08609733082036e-05	0.7525689752252253	9.070981304666766e-05
42	0.7299233041158537	0.5068344824197816	9.06271445096425e-05	0.7540470157657657	9.04732364647275e-05
43	0.7346512957317073	0.5006793754856761	9.051930661903831e-05	0.7543637387387387	9.039815566145924e-05
44	0.7336461509146341	0.5007136042525129	9.044053727936954e-05	0.760768581081081	9.035864367195916e-05
45	0.7352753429878048	0.4993189948361094	9.037867439030556e-05	0.7534487612612613	9.052245163197235e-05
46	0.742335175304878	0.4891105675115818	9.04434360563755e-05	0.7614724099099099	9.0295824496e-05
47	0.7430830792682926	0.487540252761143	9.03928034126804e-05	0.7589034346846847	9.053890906150562e-05
48	0.7446265243902439	0.48382214017030667	9.04192332754752e-05	0.7604518581081081	9.03094009740639e-05
49	0.7453077362804879	0.48153245492679314	9.031664866176094e-05	0.7660824887387387	9.021365323926213e-05
50	0.7428020198170732	0.48477764682071967	9.041574386817335e-05	0.720826295045045	9.303465357096446e-05
51	0.7375285823170732	0.49235717029106324	9.215744155481821e-05	0.7670326576576577	9.148573440757605e-05
52	0.7491877858231707	0.4745185093181889	9.122758503242328e-05	0.7636894707207207	9.094466555439908e-05
53	0.754151581554878	0.4677517931635787	9.086121834825907e-05	0.7788921734234234	9.062319172248412e-05
54	0.7585627858231707	0.461639607534176	9.071663896575933e-05	0.7781883445945946	9.051253102763833e-05
55	0.7564381669207317	0.46604971275096985	9.105649486428309e-05	0.7820945945945946	9.105253968857699e-05
56	0.7608970083841463	0.45992669913826917	9.087349743179113e-05	0.7766399211711712	9.101696025584363e-05
57	0.7621760670731708	0.45642133718583644	9.086922843225027e-05	0.7943412162162162	9.072380464761056e-05
58	0.7709436928353659	0.44507281983770974	9.061602386504003e-05	0.7955377252252253	9.058412251761183e-05
59	0.7737233231707317	0.4405404201368006	9.059799904651122e-05	0.7958192567567568	9.040479500555677e-05
60	0.7745974657012196	0.43998999871858735	9.068131319775314e-05	0.8008164414414415	9.070692252501979e-05
61	0.7755192454268293	0.4374337466751657	9.078695261339861e-05	0.8021185247747747	9.129442503205962e-05
62	0.7826957888719512	0.4273594649826608	9.084270639549487e-05	0.813450168918919	9.052296101455451e-05
63	0.7879263528963415	0.4195090809973275	9.054314932876789e-05	0.8143651463963963	9.040457934879505e-05
64	0.78876953125	0.41811640713273024	9.044342590552732e-05	0.8136613175675675	9.052088408917609e-05
