epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5158139608739833	1.4038912313740428	0.0001059350292141572	0.5669693130630631	0.0001325532496405497
2	0.549098069105691	1.3868052197665703	0.00014139603995206971	0.6045537725225225	0.00015242229415594625
3	0.5741155360772358	1.3747002531842487	0.0001567868796239675	0.6243313626126126	0.00016349505044222046
4	0.5927385035569108	1.3569599738935145	0.00016533563136429775	0.643651463963964	0.0001683251318460968
5	0.602853467987805	1.3457243361124178	0.00017170928349071068	0.6610712274774775	0.00017482442110105677
6	0.6150009527439022	1.3263836180291524	0.00017829715918817716	0.6582911036036037	0.00018137458240957344
7	0.6246760670731707	1.2886929360831656	0.00018339981183000816	0.685670045045045	0.000184756009378009
8	0.642211318597561	1.2427959610776202	0.00018537125149855344	0.7080869932432432	0.00018606280649987025
9	0.6596115980691054	1.1923930877592506	0.00018623521808455357	0.7448268581081081	0.0001855272273239386
10	0.6788665523373985	1.1410879181652533	0.00018483955063857137	0.7693552927927928	0.000184030049199423
11	0.6987836636178857	1.104679292004283	0.0001839400093758297	0.7769566441441441	0.00018394035080066033
12	0.7083222179878049	1.079983463519957	0.0001836263667650112	0.7982122747747747	0.00018164241788195664
13	0.7163665523373981	1.0531287995780387	0.0001820165763336529	0.8098254504504504	0.00018171411857684352
14	0.7199282266260162	1.0669888888917318	0.00018284139195002798	0.8234797297297297	0.00018419620257420548
15	0.7152137322154475	1.0624662332418489	0.0001843248100002955	0.8344594594594594	0.00018431316614927104
16	0.7334365472560975	1.034780920133358	0.00018446934082908784	0.8273859797297297	0.00018439626767979684
17	0.7461731453252035	1.023656381630316	0.0001856715201184426	0.8486416103603603	0.00018636771618820694
18	0.7444296239837392	1.0239289158728064	0.00018732801907434606	0.8317497184684685	0.00018756261065514204
19	0.752953506097561	1.0077076161780008	0.00018863715579244876	0.8495213963963963	0.00018891895953922422
20	0.7459841844512202	1.0236540666440639	0.0001901569334000758	0.8626126126126126	0.00019115929191340566
