epoch	train.acc	train.loss	train.mse	val.acc	val.mse
39	0.5033155487804878	1.6724544240207206	0.0028230948061341555	0.5019707207207207	0.002554605825099389
40	0.49792301829268293	1.6614299966067803	0.002638975684190305	0.5007038288288288	0.002926530805206648
41	0.49994283536585366	1.642292252982535	0.0033706683035167615	0.49623451576576577	0.0041471166422943
42	0.5011623475609757	1.5863734966371117	0.0044113518306758345	0.5007390202702703	0.0048069873203833895
43	0.5030106707317074	1.568632820757424	0.004986282622032776	0.503589527027027	0.004689108047567241
44	0.5034298780487805	1.5704023733371641	0.004627420371625481	0.49992961711711714	0.004569200643648704
45	0.49946646341463413	1.560040846685084	0.004707601611934057	0.49528434684684686	0.0047207735646683895
46	0.5029344512195122	1.533209432625189	0.005210986655069197	0.5064048423423423	0.0049737898783909305
47	0.5013910060975609	1.5269152472658856	0.0049173037180813345	0.5039414414414415	0.00527499577760495
48	0.500952743902439	1.5122671961784362	0.005128055273714225	0.49894425675675674	0.004731914013842339
49	0.49944740853658537	1.5012353196376707	0.005218789472085673	0.5010557432432432	0.004940197213661966
50	0.4987233231707317	1.5105497941738222	0.005278952718462522	0.4975365990990991	0.004998733201441732
51	0.49946646341463413	1.5153912253496125	0.005308206850753688	0.5027801238738738	0.004819802516181995
52	0.498875762195122	1.5243268542173432	0.0053541152033864	0.49809966216216217	0.005037454879834308
53	0.4979420731707317	1.517788145018787	0.005254443283987845	0.506932713963964	0.005065811674219665
54	0.4979801829268293	1.512051833548197	0.005358804793028933	0.4996480855855856	0.004651942781197863
55	0.5032393292682927	1.492301314633067	0.005095007171763516	0.49996480855855857	0.004524225543194392
56	0.4987614329268293	1.4844425759664397	0.0049358109318901125	0.5024282094594594	0.004635655923184377
57	0.4997332317073171	1.5106032359890822	0.005010643092597403	0.5011613175675675	0.004687425223187552
58	0.5018102134146342	1.4893822792099742	0.004909691596176566	0.49862753378378377	0.00444743213629736
59	0.4993330792682927	1.479875034239234	0.004739106908758602	0.5013724662162162	0.004639616263359114
60	0.5034870426829269	1.4737446005751447	0.004675983535353003	0.5028153153153153	0.0046106143959437134
61	0.49975228658536586	1.4638252880515121	0.004545604719257936	0.5012317004504504	0.004439796358850357
62	0.49704649390243905	1.4965286400259994	0.00458002934209639	0.502076295045045	0.004320210649271135
63	0.49948551829268295	1.4626566939237642	0.004410731597099362	0.5003519144144144	0.0042055111067990465
64	0.4996951219512195	1.4572337130220925	0.004307905000793498	0.5021818693693694	0.003896926336728775
