epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5147611788617887	1.404591273098457	0.00010269834543223402	0.5557080518018018	0.0001254519652853183
2	0.5510877159552845	1.3869323933996804	0.00013873837913085547	0.6061373873873874	0.00014982580680291058
3	0.5815104166666666	1.3781402872829902	0.00015529107711300617	0.6366131756756757	0.00015924702139428673
4	0.6089415015243904	1.3629684238899045	0.0001607483042057649	0.662232545045045	0.00016380320297898138
5	0.6165428099593493	1.3561772433722892	0.0001680122983710068	0.6752533783783784	0.00017368287172667715
6	0.634428988821138	1.3335344058711354	0.00017587838001640105	0.6809895833333334	0.00017780267323056856
7	0.6320439532520324	1.3224169835811708	0.00018016260284816891	0.6956996058558559	0.00018206743934078495
8	0.6419842479674795	1.2986839178131848	0.0001830942266501441	0.7046734234234234	0.0001841826214421507
9	0.6488821138211383	1.2829379384110613	0.0001862273780095232	0.7122747747747747	0.00018656813696358218
10	0.6605595782520325	1.2565844541642723	0.0001882818058309168	0.727759009009009	0.0001882921516536609
11	0.6633574695121951	1.2347017212611873	0.00018946226344091773	0.7318412162162162	0.0001899724786100607
12	0.6567104928861792	1.2240774776877426	0.00019021844739809904	0.7305743243243243	0.00019076241385862904
13	0.6732977642276423	1.1911627083289913	0.0001910324803292297	0.7534839527027027	0.00019082444749336254
14	0.6810658028455285	1.1741583510143	0.00019105453535391971	0.7583051801801802	0.00019252788210455496
15	0.6854674796747973	1.158766313587747	0.0001912402737283761	0.7745988175675675	0.00019043014683185966
16	0.6906821646341463	1.1486670703422732	0.00019125360860659674	0.7754786036036037	0.00019203246228170355
17	0.6807323424796753	1.1701910641135238	0.00019260900891556335	0.7781883445945946	0.00019350025301006295
18	0.7077585111788616	1.146789500480745	0.00019381908946897744	0.7938133445945946	0.00019371237876921523
19	0.7061483739837398	1.1416168759508831	0.00019543947206196807	0.7918074324324325	0.0001961054332315217
20	0.7112344385162601	1.1355445230879435	0.00019690957787821478	0.8132390202702703	0.00019715825512141055
21	0.7098212017276422	1.1430198800273057	0.0001977783969245715	0.8111979166666666	0.000197147385627325
22	0.7141228404471541	1.144182628247796	0.00019881545939403244	0.8235501126126126	0.00019937343641104562
23	0.7291666666666662	1.1204768387282766	0.00019985270663732435	0.8194679054054054	0.00020163877277744113
24	0.727348513719512	1.1342792868614198	0.00020116764176125843	0.8412162162162162	0.00020136204660924672
25	0.7241504700203248	1.1445796751394504	0.00020251610733727676	0.8298141891891891	0.00020198952545609058
26	0.7166857215447158	1.1686379115755965	0.00020453249943363139	0.8415329391891891	0.00020529485875551864
27	0.7319486788617886	1.1419894826121446	0.0002059003124553029	0.8482896959459459	0.00020598454153383368
28	0.7453458460365854	1.1256302871355197	0.00020669322736311432	0.8523015202702703	0.00020707496072203425
29	0.7489710365853656	1.1311943920647225	0.0002077933687648577	0.8525830518018018	0.00020778724681984567
30	0.7363979928861791	1.1441744022253082	0.0002087093818728335	0.8596213400900901	0.00020939228046257553
31	0.7632637830284557	1.104228833245068	0.00020935246287901864	0.8607122747747747	0.0002101858350739873
