epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5061086763211381	0.7079653140975208	0.00010283334092336434	0.5242117117117117	0.00011569353817911768
2	0.5611375762195123	0.6923843267487316	0.0001362952495649707	0.5803772522522522	0.00014919631507222516
3	0.5852975736788617	0.6826777469821093	0.00015297544993766833	0.5942426801801802	0.0001574376580171153
4	0.5941279217479671	0.6782869065680155	0.0001602336575515659	0.6006475225225225	0.00016334686003025486
5	0.6009448043699189	0.6733880377397304	0.00016521853196048517	0.6082488738738738	0.00016797196879345287
6	0.6058466717479677	0.6695263359604813	0.0001692972566205554	0.6143369932432432	0.00017045124033822568
7	0.608862106199187	0.6662982676087357	0.00017218784125317343	0.6146185247747747	0.0001736425807508682
8	0.6112328506097561	0.6646640338548799	0.0001744700718540471	0.625	0.00017534606504832973
9	0.6170525279471544	0.6595392419070732	0.00017629294612206428	0.6263372747747747	0.00017657520371145224
10	0.6179782774390243	0.6572488694656186	0.0001774718664109525	0.6299619932432432	0.00017716445126843446
11	0.6198662982723578	0.655654485923488	0.0001783905012771578	0.6306306306306306	0.0001792208846660566
12	0.6236915650406502	0.652688406153423	0.00017942545655830878	0.636402027027027	0.0001796813768770982
13	0.6273802718495932	0.6490515348387927	0.00017945610849959094	0.6377744932432432	0.00017960956487972457
14	0.6266577743902441	0.6481446254544142	0.00017932877072314844	0.6405194256756757	0.0001801051251088932
15	0.6316819105691055	0.6446022152900696	0.00017950557954552607	0.6435106981981982	0.000179235611335366
16	0.6342463795731711	0.6413605535902628	0.00017892944551266095	0.648120777027027	0.00017820486548746862
17	0.6364456300813005	0.6395959624430029	0.00017881908925341034	0.6514991554054054	0.0001779664305210751
18	0.6418079903455289	0.6348439167185528	0.000178109387733701	0.6547015765765766	0.0001785521491730653
19	0.641357024898374	0.6337412680067667	0.00017791237836851308	0.6563555743243243	0.000176420110447735
20	0.6460651676829271	0.6296544871679166	0.0001762850131277313	0.6604025900900901	0.00017514900392999553
21	0.6530535442073171	0.6239388474603978	0.00017595255091536517	0.6654349662162162	0.00017602434764649752
22	0.6539919969512196	0.6221372014138756	0.000175090511428851	0.6724732545045045	0.00017515157332627086
23	0.655756161077236	0.6201445207363222	0.00017445830191008564	0.6668074324324325	0.00017533502040686808
24	0.6594099339430894	0.6158723374692405	0.00017421362771107474	0.6710304054054054	0.00017263707749415525
25	0.6611740980691053	0.6137279152870179	0.00017322706713102668	0.6758868243243243	0.00017272250077620083
26	0.661001016260163	0.6129564494621463	0.0001721716115376117	0.6835585585585585	0.00017130429327366287
27	0.6657043953252032	0.6084880212458169	0.0001720834254406438	0.6827491554054054	0.00017335713706776365
28	0.6668746824186994	0.6069291184588177	0.00017136162183838103	0.6804617117117117	0.0001722194819694368
29	0.6685578633130084	0.6044178927816996	0.00017070709798689478	0.6847550675675675	0.00017060451592352274
30	0.6695677718495932	0.6031458310964631	0.00017057440702224197	0.687816722972973	0.00017068339569435397
31	0.6726975355691058	0.5997524808092816	0.00017014876328885737	0.6928842905405406	0.00017107609944703344
32	0.6761575838414633	0.5956796939780072	0.00016976931457487275	0.6916525900900901	0.00016952062884098137
33	0.6771674923780486	0.594611404000259	0.0001692038219671969	0.6922508445945946	0.00016819799530240162
34	0.6804020579268297	0.5903581549481648	0.00016813072221206002	0.7029842342342343	0.0001689934935777339
35	0.6826283028455286	0.5874253822536003	0.00016802536769452072	0.6999577702702703	0.000168192859262916
36	0.6845099720528458	0.585652228971807	0.000167625256538641	0.7049901463963963	0.00016756668825306602
37	0.6877651803861793	0.5827205765538099	0.00016722331446788569	0.709740990990991	0.0001670708912603037
38	0.688865599593496	0.5812868342166994	0.00016661517992161396	0.7147733671171171	0.00016728897504550446
39	0.6959174923780488	0.5742432742584043	0.00016644790856644692	0.7053772522522522	0.00016835296769345364
40	0.6972751524390243	0.5712512446612846	0.0001648878895183571	0.7176590653153153	0.0001641154650552618
41	0.6999666539634146	0.5684249264437978	0.0001644612402831227	0.7175886824324325	0.0001644578203611361
42	0.7018292682926833	0.5660875026772662	0.00016387277346660906	0.7222339527027027	0.00016403843560633627
43	0.7047240218495935	0.5619136276768475	0.00016297572455652875	0.7250140765765766	0.00016262728355401237
44	0.7038919588414634	0.5637402806340195	0.0001628160368787443	0.7258586711711712	0.00016218739816591747
45	0.7126190929878046	0.5541458932364859	0.00016253376564169983	0.7196649774774775	0.00016135882430495945
46	0.7081411966463408	0.5585579299345249	0.00016239502285493585	0.7323690878378378	0.00016175019491866633
47	0.7177226244918697	0.5477251015058378	0.00016031064435260417	0.7367328265765766	0.00016117244416130456
48	0.718311737804878	0.545572827647372	0.00016031883346064515	0.7422226914414415	0.00015977872425463756
49	0.7201568851626023	0.5440728081435692	0.00015945003705848825	0.7446860923423423	0.0001604055144419256
50	0.7219083460365853	0.5420244317229201	0.00015885234816090727	0.7428913288288288	0.00015854497787832106
51	0.7229357215447154	0.540137980623943	0.0001579239696871898	0.7446860923423423	0.00015831739837849127
52	0.7286236026422763	0.534320326694628	0.00015735273865596732	0.7513020833333334	0.00015680712785651522
53	0.73350006351626	0.5275900445333341	0.00015652413272707746	0.7508445945945946	0.0001576697075768869
54	0.7327696265243903	0.5275942191845033	0.000155962950751617	0.7573198198198198	0.000155876798613987
55	0.7341114075203251	0.5276867851978395	0.0001559578925768686	0.7488738738738738	0.00015473763575370481
56	0.7353198043699183	0.5243010475868132	0.00015524376273189284	0.7583403716216216	0.0001542568572551465
57	0.7428401295731709	0.5145208448898502	0.00015408942651957638	0.7645340653153153	0.00015454032685951674
58	0.7438738567073171	0.5134680476130509	0.0001538629701116872	0.7602055180180181	0.00015394835704560014
59	0.7455729166666668	0.5109876519296227	0.00015299336561683293	0.7708685247747747	0.0001521836095783222
60	0.7509543318089429	0.5038837627666752	0.0001529388358992547	0.7740357545045045	0.0001525436529338041
61	0.757313897357724	0.49557447404396243	0.0001524819423893194	0.775513795045045	0.00015167733455110374
62	0.754814532520325	0.4987473202914726	0.00015181573334990478	0.7774845157657657	0.0001511884797395937
63	0.760613567073171	0.4903670146697905	0.00015078822375138903	0.7820945945945946	0.00014982681704668312
64	0.7629986026422765	0.4872633958735117	0.00015069794040400443	0.7927927927927928	0.00014972309165042698
