epoch	train.acc	train.loss	train.mse	val.acc	val.mse
1	0.5064580157520323	0.6979635570107436	0.00010320838408050604	0.5237894144144144	0.00011499988790632956
2	0.5603166285569103	0.6824633543084307	0.00013689087152270963	0.5821720157657657	0.00014709559482153136
3	0.5856151549796748	0.6724472921069076	0.0001520734131279424	0.5912514076576577	0.0001567964071590403
4	0.5912506351626018	0.6679705878583396	0.00016040237820650474	0.5968468468468469	0.0001632988162921859
5	0.5971925813008129	0.6629633897688331	0.00016518422755946565	0.6032516891891891	0.0001672582808611411
6	0.5988948170731708	0.6597911305543853	0.00016892538469841294	0.600612331081081	0.00017065485283367438
7	0.5995458587398373	0.6576146983518834	0.000172654817749678	0.6034980292792793	0.0001739857601408788
8	0.6018689659552847	0.6548725517784677	0.00017487154088108005	0.6055391328828829	0.00017639013599323293
9	0.6051321138211383	0.650707098332847	0.00017716628918140308	0.6128237612612613	0.00017786149298961
10	0.6077188135162602	0.6482161844648966	0.00017882085216470154	0.6191582207207207	0.00017876674626693802
11	0.6094210492886181	0.6462020539655918	0.00018025507998550538	0.6222198761261262	0.00018102485072476
12	0.6140243902439022	0.6431442193868684	0.00018120816242937906	0.6274634009009009	0.00018104370594284756
13	0.6193581681910572	0.6397450804710388	0.00018158887581127447	0.6305250563063063	0.00018214736108118586
14	0.6206396087398376	0.6378922174616558	0.0001820532798840914	0.629786036036036	0.00018280675293361719
15	0.6252493013211379	0.6339509946543996	0.00018217252977703493	0.6389358108108109	0.00018225318942583995
16	0.6292079522357721	0.6304311394691468	0.0001818552742450975	0.6455518018018018	0.00018142275344412606
17	0.6323361280487804	0.6277035498037571	0.00018176564339139476	0.6442497184684685	0.00018215972955363827
18	0.6366298272357727	0.6237361663725318	0.00018130390309989907	0.6524141328828829	0.00018149852605331017
19	0.6380970528455286	0.6223622653542495	0.00018074383658197958	0.654173704954955	0.00018071478624987576
20	0.6415634527439021	0.6188786169377769	0.0001798897309416178	0.6577632319819819	0.00018049211166316627
21	0.6479770071138216	0.6131397421767072	0.0001795614611005365	0.6629715653153153	0.0001801112590689078
22	0.6506558053861785	0.6110324510713903	0.0001787165842138276	0.6612823761261262	0.0001794799094126132
23	0.6497046493902441	0.6102439022645718	0.00017856707783677137	0.6652942004504504	0.00017876405848886583
24	0.6548018292682926	0.6058542693533548	0.00017863625018834704	0.6726140202702703	0.00017780251342169772
25	0.6565517022357723	0.6038853796516976	0.00017753569558319612	0.6743384009009009	0.00017668616009859352
26	0.6562388846544718	0.6042257425261707	0.00017701476896124914	0.6804265202702703	0.00017536112982024615
27	0.6607215447154466	0.5989972062227202	0.0001756405973205025	0.6798634572072072	0.00017526128178835756
28	0.660967670223577	0.5992069904397174	0.00017524712829759755	0.6804265202702703	0.00017553214537009161
29	0.6638259019308945	0.5956381501221075	0.00017489509723751193	0.6840512387387387	0.00017338466221206562
30	0.6655122586382116	0.5954273017441354	0.00017414044279309853	0.6895059121621622	0.000174366658357358
31	0.6674479166666668	0.5924441753364191	0.0001741210719224111	0.6883094031531531	0.00017319243429606227
32	0.6719337525406504	0.5885003994150859	0.0001733731907911644	0.6861275337837838	0.00017315045202062843
33	0.6707094766260165	0.5886335718922499	0.00017335861814832997	0.6970368806306306	0.00017185119147987215
34	0.6755049542682928	0.583992979875425	0.0001722561011641718	0.6993947072072072	0.0001718647532093733
35	0.6771579649390242	0.5825314408395349	0.00017143650869157437	0.7009783220720721	0.00017181586100287769
36	0.6775549415650408	0.5812765912311834	0.00017052575691728057	0.6983037725225225	0.00016919246388112638
37	0.6811372586382113	0.5779770833689992	0.00017022068304202814	0.7020692567567568	0.0001702086380179468
38	0.6815040650406508	0.5770857229465391	0.00017018144646455057	0.7086500563063063	0.0001697347261879996
39	0.6876048018292683	0.5718134743411366	0.00016937380331488917	0.7057995495495496	0.0001676991712490751
40	0.6899056783536583	0.5692626935679738	0.0001683684420152908	0.7136824324324325	0.00016672729773065158
41	0.6923478785569102	0.5662678791255485	0.00016752213847300991	0.7173775337837838	0.00016832542406428638
42	0.6941152184959349	0.5643842420926908	0.00016711814699569582	0.7153012387387387	0.00016636682358603958
43	0.6983199949186996	0.5605395735763922	0.0001660121291046735	0.7152660472972973	0.0001676215101683697
44	0.6972799161585365	0.561183564837386	0.0001655765321452125	0.7269847972972973	0.00016412847223880425
45	0.703198043699187	0.5543335059793985	0.00016456009073341946	0.7203336148648649	0.00016487098476211835
46	0.7007383765243904	0.5566734026118023	0.0001645488253504992	0.7259642454954955	0.00016390687973775507
47	0.7079554115853657	0.5486612985773784	0.00016340388307381967	0.7230081644144144	0.00016339795298450668
48	0.7132828379065037	0.543338414808599	0.00016335645603958698	0.7331432995495496	0.00016338187954199776
49	0.7113868775406509	0.544597012822221	0.00016267404220032892	0.7318412162162162	0.00016213015198019576
50	0.7116314151422769	0.5441711303664417	0.00016197214228180578	0.7341638513513513	0.00016281498451339635
51	0.7146452616869918	0.5402003847971195	0.00016094949522350982	0.7320523648648649	0.00016112304250667762
52	0.7191422129065039	0.5358042408780354	0.0001613836457225971	0.7436655405405406	0.00016074804463297933
53	0.7249174288617886	0.5283724610398456	0.00016020459219495334	0.7451083896396397	0.00015921561823012558
54	0.7244855182926832	0.5291762918960757	0.0001592224878372579	0.7496480855855856	0.00015908757592803118
55	0.7259781504065042	0.5270150007271185	0.0001591972837071275	0.7512317004504504	0.00015847480067718975
56	0.7282742632113816	0.5240164089493635	0.00015891422702158552	0.7508094031531531	0.000157344479350843
57	0.735821582825203	0.5150025002840088	0.00015774065388718666	0.7559121621621622	0.0001580497849866882
58	0.7365123221544718	0.5140179759118615	0.00015710920596597488	0.7608741554054054	0.0001574475246089351
59	0.7379271468495935	0.5110219638522079	0.00015605830164376375	0.7636894707207207	0.00015651413867761893
60	0.7422303734756097	0.5059830880746609	0.00015573093231778772	0.7635838963963963	0.0001550615637464583
61	0.7469019944105691	0.49874414888823904	0.00015538145948439927	0.7681587837837838	0.00015546162853957162
62	0.7440199441056911	0.5018217265605927	0.00015523589930281317	0.7647100225225225	0.00015558631393769
63	0.7519483612804879	0.4928140817618952	0.00015455478200370945	0.772557713963964	0.00015321596950892494
64	0.7537696900406506	0.4897306339042943	0.00015385461177551982	0.7792088963963963	0.0001536344627950441
65	0.758568343495935	0.4838899189379157	0.0001534913675064539	0.7788921734234234	0.00015445535835759665
66	0.7564611915650407	0.4858793392414	0.00015295299107958448	0.7759009009009009	0.0001550998515397025
67	0.763309832317073	0.4766156009057673	0.00015299830865398868	0.7723113738738738	0.00015230226563289762
68	0.7586842606707312	0.48316748999967807	0.00015285843351526505	0.7871973536036037	0.00015324474887100159
69	0.766107723577236	0.47199410578099693	0.0001522202029818578	0.7859656531531531	0.00015167877584620304
70	0.7646706681910569	0.4742796816476961	0.0001523753791400118	0.7955729166666666	0.0001534383069107158
71	0.7733612804878045	0.46186758265262695	0.00015163581197933726	0.7976844031531531	0.0001511189901492315
72	0.7710222942073169	0.46525035340611526	0.00015092787940464006	0.7963471283783784	0.00015319913608936576
73	0.7757669588414635	0.4582411764598474	0.00015122425861702096	0.8006052927927928	0.00015119090741856845
74	0.7806338922764224	0.4516666477773248	0.00015073056097096967	0.8056728603603603	0.00015101120752169172
75	0.780217860772358	0.45088242481394514	0.00015039709630910672	0.8071157094594594	0.00015148051478480501
76	0.7854643038617878	0.4442926345801935	0.00015048971186710022	0.8059895833333334	0.00015034143477867082
77	0.7863217733739837	0.4414495865019356	0.00015029822484726403	0.8118313626126126	0.00014993994363566844
78	0.7890339176829271	0.4374907282794394	0.00014972217670619124	0.8096143018018018	0.00015192381790650353
79	0.7942406631097564	0.43140645027160646	0.00014969765601918192	0.8177083333333334	0.00015027176112624574
80	0.7930608485772359	0.43217062586691324	0.00014972906749945405	0.8174971846846847	0.0001498550405518177
81	0.7940564659552848	0.428530117360557	0.00014934201778775852	0.8240427927927928	0.00014925755883948795
82	0.7969734502032522	0.4260697106035744	0.0001492501815735567	0.8249577702702703	0.00014916288538999552
83	0.8016958841463409	0.4190959191903835	0.00014876165404552365	0.8256264076576577	0.00014843439907758488
84	0.8032567962398376	0.41562903974114396	0.0001484649370157546	0.8316441441441441	0.00014809458078669704
85	0.802851880081301	0.4168379487060919	0.000148312898037569	0.8280898085585585	0.00014954148348618031
86	0.8060816819105694	0.41259217683861893	0.00014838959458113717	0.8329462274774775	0.00014772966778354703
87	0.8142228785569107	0.3993777049750816	0.0001476573136708949	0.8334037162162162	0.00014804497448756855
88	0.8162728658536581	0.3958738620688276	0.00014775244529052387	0.8375211148648649	0.00014863072932269928
89	0.813829077743902	0.3994662252868094	0.00014706581309948844	0.8325239301801802	0.0001469051130042571
90	0.8172033790650406	0.39476709990966613	0.00014725977855893535	0.8463893581081081	0.00014712908546448693
91	0.81905487804878	0.3913169535194955	0.00014765800698092436	0.8456503378378378	0.00014786201417509064
92	0.8293064024390248	0.37406837198792436	0.00014732472851259135	0.8549760698198198	0.00014729057003425115
93	0.8281456427845527	0.37554333646123	0.00014681107571870998	0.8515976914414415	0.0001465566601837054
94	0.8287014100609758	0.37481670132497463	0.00014681531401725896	0.8540610923423423	0.00014751813144251068
95	0.8321455792682926	0.36948042337487386	0.00014676441979401448	0.8644425675675675	0.00014691841987859425
96	0.8357310721544715	0.3636923000579927	0.00014657841437416743	0.8619791666666666	0.00014686046209110804
97	0.8359771976626014	0.3619891868858803	0.00014677554952469086	0.8685247747747747	0.0001467013660019163
98	0.8398866234756095	0.3558474630844302	0.0001462349496361595	0.8719383445945946	0.00014583449150007722
99	0.8418079903455286	0.3533923616496528	0.00014617972327225908	0.8717623873873874	0.00014557902266476976
100	0.8460524644308942	0.345132131838217	0.00014587259523445603	0.866237331081081	0.0001464660811974239
