epoch	train.acc	train.loss	train.mse	val.acc	val.mse
34	0.6436975990853658	0.5811112662641014	9.356958499865425e-05	0.6456925675675675	9.366407706496634e-05
35	0.6466892149390244	0.5780815272796445	9.366588098445634e-05	0.6525197072072072	9.35977874538727e-05
36	0.6480564024390244	0.5766965034531384	9.386176513167235e-05	0.6557925112612613	9.378594168575128e-05
37	0.6494188262195122	0.5724114208686643	9.375354708115593e-05	0.6576576576576577	9.35974968744123e-05
38	0.6536823551829268	0.5698464541900449	9.367932230461298e-05	0.6548423423423423	9.378777535816839e-05
39	0.65771484375	0.5674877062076475	9.37993300329076e-05	0.6634642454954955	9.359625753629869e-05
40	0.6653391768292682	0.5615673193117467	9.373205865835544e-05	0.6760275900900901	9.37220893238109e-05
41	0.6690858422256097	0.5576327890884586	9.373546856251069e-05	0.6739864864864865	9.376312120186232e-05
42	0.668507050304878	0.557481321474401	9.374806558764425e-05	0.6772592905405406	9.373778068022132e-05
43	0.6693025914634146	0.5574642213379465	9.372004516502252e-05	0.6736345720720721	9.367529960686911e-05
44	0.6668159298780488	0.5566435787735916	9.37742056188787e-05	0.673071509009009	9.396928015137762e-05
45	0.6729801829268293	0.5500817063378125	9.383857747108289e-05	0.6767666103603603	9.388192919940848e-05
46	0.6772365663109756	0.5451024375310758	9.375605561838644e-05	0.6763795045045045	9.372158210435127e-05
47	0.6769840891768293	0.5458098094637801	9.375643006401e-05	0.6794763513513513	9.38530218853565e-05
48	0.67890625	0.540690815448761	9.371239884341953e-05	0.6873240427927928	9.37611970715938e-05
49	0.6787919207317074	0.5414289948416919	9.371646954649605e-05	0.6863738738738738	9.368691616481892e-05
50	0.6822813452743902	0.537295943934743	9.366415949288483e-05	0.6877111486486487	9.37071827875853e-05
51	0.6874380716463414	0.5320548854223112	9.361537561678078e-05	0.6936936936936937	9.349812715480037e-05
52	0.6894959984756097	0.5307219072086055	9.356066868526907e-05	0.69140625	9.344681067788672e-05
53	0.6944931402439024	0.527365218720785	9.35382249114876e-05	0.7023155968468469	9.350070559686083e-05
54	0.7012076028963414	0.5196289632378555	9.341766740473714e-05	0.7095650337837838	9.329271264718259e-05
55	0.6971917873475609	0.5273730243124612	9.356081899590563e-05	0.7059051238738738	9.365501777669583e-05
56	0.6996975038109756	0.523279675041757	9.370349882108091e-05	0.7111486486486487	9.354808820602443e-05
57	0.7066072789634147	0.5164543826405595	9.35498239946688e-05	0.7193482545045045	9.338347621992029e-05
58	0.7068788109756098	0.5133562311893556	9.333963687645226e-05	0.7180813626126126	9.325441666029242e-05
59	0.7088533727134146	0.5124991919936204	9.329497239910203e-05	0.7175886824324325	9.322580890593681e-05
60	0.7102015053353659	0.5093967953833138	9.327520308987714e-05	0.7169552364864865	9.318282825112981e-05
61	0.7157107469512195	0.5028213226213688	9.319264436049795e-05	0.7263161599099099	9.320274366145568e-05
62	0.716501524390244	0.5011336095449401	9.318453031904404e-05	0.722339527027027	9.306799082886764e-05
63	0.7163681402439024	0.4995233460170467	9.303555210552565e-05	0.7243454391891891	9.31109885920074e-05
64	0.717578125	0.49892624369481714	9.30923125607234e-05	0.7201224662162162	9.311478375771863e-05
